ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
315 1550.14 1490.98 17.164 0.008 0.718 0.013 0.149 0.057 0.452 0.012 0.893 0.016 184.25944346196027 -55.08530402565961 0.9415 0.060133 -0.044979 0.039911 311.6 "Gaia DR2 6076010042338207232" 184.25905523282 0.0480 -55.08516609338 0.0437 1635721458409799680 6076010042338207232 1578581345 2015.5 0.1845 0.0724 2.5477 -10.223 0.089 2.269 0.073 0.2874 -0.2909 -0.3771 -0.1238 -0.0150 -0.0370 -0.1908 0.3049 0.2923 0.3091 399 0 398 1 1.7879 444.56 0.131 0.68 31 0 3.0432 1.5862 0.0116 0.026 45 19 0.093797 0 47 0 411 3209 1.894 1694.310 16.9225 0.0006 44 1609 11.74 137.040 17.3351 0.0079 42 2362 8.482 278.431 16.3289 0.0039 1.237 0 1.0062 0.4127 0.5935 "" "" 0 "" "" "" NOT_AVAILABLE 297.97988574605 7.45546996647 212.61072044637 -47.34360279029 100001 5171.11 5041.61 5325.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.25913213300 1.3870 -55.08517586330 1.1352
316 1419.77 434.079 17.168 0.014 1.096 0.022 99.0 99.0 0.644 0.018 1.224 0.021 184.27919463386343 -55.17229562349173 0.3896 0.057924 -0.033446 -0.047293 215.3 "Gaia DR2 6075996848198548224" 184.27907803916 0.0426 -55.17238095141 0.0396 1635721458409799680 6075996848198548224 978643523 2015.5 0.2177 0.0642 3.3906 -8.647 0.084 1.097 0.069 0.3289 -0.2710 -0.4070 -0.1431 -0.0609 -0.0713 -0.2076 0.2960 0.2846 0.3690 415 0 415 0 0.0299 410.19 0.000 0 31 0 3.7444 1.4855 0.0102 0.082 47 19 0.089889 0 49 0 429 3695 1.93 1914.565 16.7692 0.0006 44 1530 7.034 217.442 17.3900 0.0050 48 3118 8.471 368.127 16.0271 0.0029 1.258 0 1.3629 0.6208 0.7421 "" "" 0 "" "" "" NOT_AVAILABLE 298.00311613868 7.37057701188 212.69986171929 -47.40758314842 100001 4935.47 4706.75 5023.33 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.27914323200 1.2985 -55.17238567580 1.0746
317 1472.82 1421.05 17.169 0.008 1.11 0.018 99.0 99.0 0.658 0.01 1.253 0.013 184.2705917451624 -55.09096066238544 0.7071 0.051537 -0.038549 0.034205 311.6 "Gaia DR2 6076009973618724352" 184.27027980021 0.0411 -55.09087871847 0.0421 1635721458409799680 6076009973618724352 1464820292 2015.5 0.0943 0.0655 1.4413 -9.149 0.081 1.855 0.073 0.3108 -0.2835 -0.3491 -0.1300 0.0314 -0.0388 -0.1560 0.2880 0.2567 0.3580 398 0 396 2 -0.1576 385.95 0.000 0 31 0 3.7544 1.4906 0.0104 0.024 45 18 0.08774 0 47 0 410 3681 1.975 1864.293 16.7734 0.0006 43 1535 9.732 157.752 17.3859 0.0069 42 3202 9.547 335.428 15.9983 0.0032 1.287 0 1.3876 0.6125 0.7751 "" "" 0 "" "" "" NOT_AVAILABLE 297.98707875632 7.45067067474 212.62334218836 -47.34447346984 100001 4728.57 4471.34 5033.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.27034863300 1.2512 -55.09088670430 1.1288
318 149.44 796.206 17.173 0.012 0.956 0.021 99.0 99.0 0.519 0.016 0.969 0.02 184.46269867803224 -55.1413864294351 1.2131 0.072996 0.071140 -0.016354 102.9 "Gaia DR2 6076002964232074112" 184.46210922673 0.0438 -55.14139325180 0.0418 1635721458409799680 6076002964232074112 1111755684 2015.5 0.6007 0.0717 8.3778 -10.355 0.089 0.776 0.073 0.3541 -0.2979 -0.3622 -0.2129 -0.0517 -0.1215 -0.2675 0.2939 0.3456 0.3785 427 0 426 1 -0.6431 401.97 0.000 0 31 0 3.3937 1.5382 0.0100 0.042 48 19 0.095117 0 50 0 441 3412 1.778 1919.447 16.8557 0.0006 44 1562 8.274 188.761 17.3673 0.0058 45 2639 7.569 348.691 16.2082 0.0031 1.231 0 1.1591 0.5115 0.6475 "" "" 0 "" "" "" NOT_AVAILABLE 298.10349505241 7.41514507876 212.79822295516 -47.32123065180 100001 4976.00 4915.00 5161.00 0.4208 0.2529 0.5461 0.1887 0.1169 0.2611 200111 0.87 0.81 0.89 0.415 0.310 0.519 184.46218723200 1.3793 -55.14139659110 1.1282
319 1002.56 1561.71 17.177 0.047 1.056 0.072 99.0 99.0 0.821 0.06 1.365 0.072 184.33816182149772 -55.07887752639347 0.5374 0.046176 0.000157 0.046175 0.2 "Gaia DR2 6076015711695067520" 184.33791586744 0.0361 -55.07892716140 0.0359 1635721458409799680 6076015711695067520 1335588779 2015.5 0.1456 0.0575 2.5318 -5.933 0.069 0.922 0.060 0.2984 -0.3132 -0.3101 -0.1705 0.0099 -0.0684 -0.3051 0.2611 0.2691 0.3079 434 0 430 4 1.4544 468.12 0.000 0 31 0 4.6858 1.4893 0.0088 0.006 49 18 0.074898 0 53 0 449 4500 3.312 1358.698 16.5554 0.0008 41 1898 12.88 147.330 17.1558 0.0074 40 4300 16.4 262.191 15.6784 0.0041 1.377 0 1.4775 0.6004 0.8771 "" "" 0 "" "" "" NOT_AVAILABLE 298.02416232505 7.46768443168 212.65933651263 -47.31212725813 100001 4443.82 4350.00 4856.31 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.33796049100 1.0760 -55.07893113130 0.9255
321 188.229 205.241 17.181 0.012 0.951 0.021 99.0 99.0 0.515 0.015 1.078 0.019 184.4585195032066 -55.19046214618439 2.3985 0.094472 0.068379 -0.065187 133.6 "Gaia DR2 6075999665697113856" 184.45742494496 0.0474 -55.19023089438 0.0412 1635721458409799680 6075999665697113856 413651094 2015.5 0.7640 0.0699 10.9217 -9.960 0.093 -2.845 0.069 0.3601 -0.2484 -0.4360 -0.2235 0.0241 -0.1449 -0.2963 0.2572 0.2865 0.3699 404 0 403 1 0.8168 420.80 0.000 0 31 0 3.5531 1.5168 0.0104 0.042 46 18 0.097375 0 48 0 419 3464 2.012 1721.870 16.8393 0.0006 43 1540 8.608 178.934 17.3824 0.0061 43 2773 10 277.226 16.1546 0.0039 1.245 0 1.2279 0.5432 0.6847 "" "" 0 "" "" "" NOT_AVAILABLE 298.10727634636 7.36637815357 212.83720063652 -47.36239703988 100001 4876.47 4852.67 5010.12 0.2000 0.0870 0.4324 0.0963 0.0399 0.2081 200111 0.72 0.69 0.73 0.266 0.215 0.318 184.45750006600 1.4429 -55.19021864460 1.0694
322 1634.87 1597.79 17.186 0.009 1.015 0.017 99.0 99.0 0.619 0.011 1.156 0.015 184.24723921091157 -55.07663612095461 1.3097 0.071243 -0.052041 0.048655 313.1 "Gaia DR2 6076010798252460288" 184.24673709953 0.0453 -55.07641313779 0.0401 1635721458409799680 6076010798252460288 734007809 2015.5 0.1058 0.0655 1.6171 -6.518 0.083 -1.807 0.069 0.2919 -0.3585 -0.3978 -0.1265 -0.0889 -0.0504 -0.1799 0.3309 0.2751 0.3272 388 0 388 0 -2.2024 324.63 0.000 0 31 0 3.6632 1.5196 0.0113 0.035 44 19 0.089024 0 45 0 393 3574 2.191 1631.368 16.8055 0.0007 36 1498 6.743 222.163 17.4126 0.0049 40 2992 10.01 298.909 16.0721 0.0036 1.256 0 1.3404 0.6071 0.7334 "" "" 0 "" "" "" NOT_AVAILABLE 297.97165310004 7.46319647071 212.59472225079 -47.34063419190 100001 4857.34 4653.91 4948.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.24678612300 1.2860 -55.07640535680 1.0723
324 672.09 472.99 17.193 0.012 0.853 0.022 99.0 99.0 0.478 0.016 0.92 0.018 184.38751118081086 -55.168500127357184 0.8942 0.051833 0.028242 -0.043464 147.0 "Gaia DR2 6076002551915150976" 184.38708751647 0.0473 -55.16855617126 0.0433 1635721458409799680 6076002551915150976 1200548198 2015.5 0.2943 0.0728 4.0406 -6.418 0.092 2.171 0.072 0.3045 -0.3008 -0.4342 -0.1818 -0.0235 -0.0817 -0.2785 0.3130 0.3076 0.3548 413 0 412 1 -0.7351 385.74 0.000 0 31 0 3.1796 1.5656 0.0112 0.044 47 19 0.097023 0 49 0 428 3225 1.857 1736.655 16.9170 0.0006 46 1568 9.415 166.498 17.3633 0.0065 44 2425 9.579 253.157 16.3001 0.0043 1.238 0 1.0632 0.4464 0.6168 "" "" 0 "" "" "" NOT_AVAILABLE 298.06425289568 7.38257572314 212.77039389557 -47.36834331419 100001 5165.99 4985.95 5676.36 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.38713589600 1.4213 -55.16856552000 1.1132
325 594.492 530.863 17.199 0.011 1.02 0.019 99.0 99.0 0.564 0.015 1.099 0.017 184.39865735355434 -55.163652326221275 0.9137 0.051871 0.034611 -0.038635 138.1 "Gaia DR2 6076002551915164160" 184.39823044400 0.0459 -55.16372267056 0.0434 1635721458409799680 6076002551915164160 89947604 2015.5 0.3034 0.0698 4.3460 -5.215 0.090 -1.181 0.074 0.3446 -0.2731 -0.4511 -0.2360 0.0259 -0.1451 -0.3597 0.2928 0.2660 0.4024 416 0 413 3 0.4891 421.45 0.000 0 31 0 3.4428 1.5133 0.0106 0.035 47 19 0.097959 0 50 0 435 3440 1.825 1884.765 16.8470 0.0006 48 1529 9.066 168.629 17.3906 0.0064 48 2780 7.768 357.830 16.1519 0.0030 1.253 0 1.2387 0.5435 0.6952 "" "" 0 "" "" "" NOT_AVAILABLE 298.06997067326 7.38820785912 212.77383289723 -47.36069819185 100001 4885.99 4765.50 5145.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.39826975000 1.4022 -55.16371758680 1.1418
326 793.281 270.246 17.2 0.011 0.778 0.017 0.274 0.088 0.469 0.014 0.937 0.018 184.37032982397324 -55.18539183451209 0.9751 0.063062 0.018393 -0.060320 163.0 "Gaia DR2 6075999493898406784" 184.36985761189 0.0486 -55.18541802140 0.0439 1635721458409799680 6075999493898406784 1327810203 2015.5 0.2469 0.0749 3.2951 -6.268 0.095 -1.401 0.075 0.3234 -0.2803 -0.4131 -0.1710 -0.0163 -0.0848 -0.2329 0.3201 0.2969 0.3673 417 0 415 2 3.1987 507.82 0.122 0.59 31 0 2.9821 1.5646 0.0115 0.042 48 19 0.10031 0 50 0 428 3213 1.742 1843.964 16.9210 0.0006 43 1552 6.561 236.476 17.3744 0.0046 42 2406 11.58 207.816 16.3086 0.0052 1.232 0 1.0658 0.4534 0.6124 "" "" 0 "" "" "" NOT_AVAILABLE 298.05666940477 7.36456000151 212.77320173715 -47.38777301320 100001 5044.30 4986.30 5321.77 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.36990487900 1.4720 -55.18541198820 1.1700
327 202.222 968.428 17.2 0.014 0.629 0.021 99.0 99.0 0.384 0.018 0.775 0.022 184.45466814088363 -55.12715591655547 1.0088 0.066675 0.066640 -0.002179 91.9 "Gaia DR2 6076003032951570176" 184.45419341723 0.0462 -55.12722557161 0.0439 1635721458409799680 6076003032951570176 483781827 2015.5 0.1828 0.0733 2.4937 -7.762 0.094 1.354 0.076 0.3182 -0.2579 -0.3677 -0.1430 -0.0169 -0.0635 -0.2256 0.2378 0.2695 0.3320 429 0 428 1 -0.0208 421.73 0.000 0 31 0 2.9773 1.5874 0.0110 0.050 49 19 0.097015 0 51 0 445 3116 1.903 1637.582 16.9543 0.0007 48 1642 9.647 170.169 17.3132 0.0064 47 2176 8.145 267.096 16.4180 0.0041 1.225 0 0.8952 0.3589 0.5363 "" "" 0 "" "" "" NOT_AVAILABLE 298.09709759399 7.42859703831 212.78058473767 -47.31238686278 100001 5612.10 5222.80 6244.50 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.45425187100 1.4577 -55.12723140200 1.1724
328 27.704 405.189 17.2 0.017 0.896 0.025 99.0 99.0 0.438 0.025 0.895 0.026 184.481365596433 -55.17377039848317 2.2149 0.094860 0.081506 -0.048529 120.8 "Gaia DR2 6075999768776821888" 184.48036070237 0.0465 -55.17354859904 0.0434 1635721458409799680 6075999768776821888 1176821909 2015.5 0.2858 0.0704 4.0566 -3.290 0.092 1.247 0.074 0.3281 -0.2795 -0.4529 -0.2227 0.0382 -0.1296 -0.3262 0.2863 0.2524 0.4042 410 0 409 1 1.1493 436.85 0.000 0 31 0 3.3832 1.5899 0.0106 0.042 46 19 0.098823 0 48 0 423 3351 2.039 1643.857 16.8753 0.0007 45 1613 8.951 180.163 17.3325 0.0060 43 2584 10.67 242.082 16.2314 0.0045 1.252 0 1.1012 0.4572 0.6440 "" "" 0 "" "" "" NOT_AVAILABLE 298.11816480427 7.38463168961 212.83845955957 -47.34120579471 100001 5025.72 4897.00 5313.15 1.6637 1.2336 1.9458 0.8410 0.6226 0.9744 "" "" "" "" "" "" "" 184.48038550800 1.4214 -55.17355396740 1.1551
329 238.127 1711.36 17.201 0.014 0.558 0.019 0.132 0.047 0.321 0.019 0.657 0.023 184.44817788121134 -55.065832293441225 0.5604 0.086533 0.063156 0.059154 46.9 "Gaia DR2 6076004338621718912" 184.44793166627 0.0488 -55.06589828099 0.0445 1635721458409799680 6076004338621718912 1496032242 2015.5 0.1718 0.0706 2.4331 -4.931 0.095 0.188 0.078 0.3712 -0.2700 -0.3544 -0.1561 -0.0664 -0.1043 -0.1899 0.2046 0.2667 0.3290 418 0 417 1 -0.1389 407.36 0.000 0 31 0 2.8493 1.6181 0.0111 0.025 48 19 0.098411 0 50 0 434 3022 1.837 1644.706 16.9878 0.0007 46 1656 8.696 190.429 17.3038 0.0057 43 2029 10.45 194.065 16.4939 0.0056 1.219 0 0.8100 0.3160 0.4940 "" "" 0 "" "" "" NOT_AVAILABLE 298.08539730981 7.48892351921 212.72343907181 -47.26472806772 100001 5877.00 5630.00 6165.33 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.44796873900 1.4685 -55.06589909200 1.2112
330 585.546 1517.8 17.201 0.011 0.86 0.018 99.0 99.0 0.475 0.014 0.91 0.018 184.39830945317033 -55.08208583007623 0.5438 0.055125 0.034611 0.042904 38.9 "Gaia DR2 6076004025073451776" 184.39810738785 0.0457 -55.08218299181 0.0432 1635721458409799680 6076004025073451776 24800541 2015.5 0.3948 0.0692 5.7035 -6.513 0.093 0.528 0.074 0.3234 -0.2192 -0.3581 -0.1538 -0.0058 -0.0979 -0.2399 0.1345 0.2574 0.2740 423 0 420 3 0.9024 440.85 0.000 0 31 0 3.0547 1.5687 0.0110 0.032 48 19 0.093973 0 50 0 436 3124 1.881 1660.754 16.9517 0.0007 43 1512 7.009 215.646 17.4029 0.0050 43 2393 14.5 164.961 16.3147 0.0066 1.250 0 1.0882 0.4512 0.6370 "" "" 0 "" "" "" NOT_AVAILABLE 298.05904083772 7.46902406918 212.70335744212 -47.29461577469 100001 5027.86 4681.98 5247.72 0.6752 0.4317 0.8760 0.3010 0.1960 0.4340 "" "" "" "" "" "" "" 184.39815638100 1.4423 -55.08218526570 1.1489
331 538.06 495.113 17.209 0.012 1.717 0.031 99.0 99.0 1.203 0.014 2.909 0.016 184.40692646813827 -55.16657997047646 2.4047 0.056853 0.038909 -0.041454 136.8 "Gaia DR2 6076002586274898176" 184.40575941272 0.0407 -55.16653723453 0.0390 1635721458409799680 6076002586274898176 711500267 2015.5 10.7034 0.0643 166.3711 -110.561 0.082 23.771 0.068 0.3263 -0.2550 -0.3768 -0.1531 -0.0316 -0.0836 -0.2405 0.2575 0.2607 0.3521 441 0 437 4 15.8783 1085.75 0.414 19 31 0 3.7084 1.2665 0.0090 0.051 50 19 0.086819 0 52 0 455 9244 6.113 1512.106 15.7737 0.0007 47 1516 10.53 143.905 17.3996 0.0075 45 1.249e+04 24.63 507.183 14.5203 0.0021 1.515 0 2.8793 1.6259 1.2534 "" "" 0 "" "" "" NOT_AVAILABLE 298.07464397768 7.38598556638 212.78141258237 -47.36046188765 100001 4071.95 3563.37 4354.90 0.2800 0.1099 0.5315 0.1533 0.0039 0.2550 "" "" "" "" "" "" "" 184.40659280600 1.2657 -55.16663957730 1.0520
332 1820.77 1237.31 17.209 0.009 1.082 0.018 99.0 99.0 0.658 0.012 1.246 0.015 184.2206428960205 -55.106475736442285 0.9078 0.069682 -0.067115 0.018741 285.6 "Gaia DR2 6076009934951221376" 184.22031885191 0.0408 -55.10630477558 0.0385 1635721458409799680 6076009934951221376 900785066 2015.5 0.0754 0.0615 1.2263 -6.851 0.079 -0.482 0.067 0.3135 -0.3085 -0.3620 -0.1396 -0.1060 -0.0666 -0.2461 0.2728 0.2981 0.3095 449 0 446 3 -0.6842 420.34 0.000 1.9e-15 31 0 3.6054 1.4929 0.0099 0.054 51 19 0.083969 0 53 0 463 3537 1.922 1840.175 16.8167 0.0006 50 1463 7.02 208.443 17.4381 0.0052 47 3066 8.385 365.635 16.0455 0.0030 1.280 0 1.3926 0.6214 0.7712 "" "" 0 "" "" "" NOT_AVAILABLE 297.96060312049 7.43154170750 212.60247078607 -47.37371775473 100001 4736.50 4474.00 4931.88 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.22037041300 1.2201 -55.10630269860 1.0321
333 1671.57 491.143 17.214 0.009 1.015 0.016 99.0 99.0 0.593 0.012 1.184 0.016 184.2427021194329 -55.16780991057347 0.2510 0.069113 -0.054262 -0.042805 231.7 "Gaia DR2 6075997569753051776" 184.24264050924 0.0457 -55.16787010205 0.0430 1635721458409799680 6075997569753051776 529329243 2015.5 0.1866 0.0715 2.6106 -7.675 0.091 -0.488 0.073 0.3400 -0.2552 -0.3924 -0.1553 0.0275 -0.0536 -0.1701 0.3236 0.3380 0.3734 415 0 413 2 2.3314 477.55 0.123 0.67 31 0 3.2692 1.4965 0.0110 0.081 47 18 0.096509 0 48 0 417 3463 1.924 1799.418 16.8397 0.0006 45 1462 10.13 144.285 17.4390 0.0075 46 2874 8.884 323.549 16.1156 0.0034 1.252 0 1.3234 0.5992 0.7241 "" "" 0 "" "" "" NOT_AVAILABLE 297.98171118395 7.37225481376 212.67103916700 -47.41612737828 100001 5019.50 4929.75 5068.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.24269836500 1.4092 -55.16786800100 1.1386
334 255.74 1597.43 17.214 0.009 0.828 0.016 99.0 99.0 0.502 0.013 0.98 0.019 184.4458021704469 -55.075236712794045 0.6179 0.079308 0.061767 0.049746 51.2 "Gaia DR2 6076004338621701760" 184.44553031389 0.0468 -55.07530904749 0.0427 1635721458409799680 6076004338621701760 118040081 2015.5 0.1248 0.0687 1.8182 -9.386 0.091 2.187 0.075 0.3448 -0.3103 -0.4004 -0.1689 -0.0246 -0.1049 -0.1779 0.2360 0.2368 0.3509 425 9 424 1 -1.0730 388.07 0.000 0 31 0 3.1999 1.5537 0.0110 0.031 48 19 0.094163 0 50 0 439 3260 1.742 1871.059 16.9053 0.0006 47 1553 9.396 165.302 17.3734 0.0066 42 2536 10.41 243.535 16.2514 0.0045 1.254 0 1.1220 0.4680 0.6540 "" "" 0 "" "" "" NOT_AVAILABLE 298.08526907769 7.47941369242 212.72990043086 -47.27316785173 100001 4936.61 4808.50 5927.95 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.44560090300 1.4038 -55.07531846440 1.1605
335 1312.73 1151.01 17.215 0.01 0.831 0.016 0.307 0.072 0.473 0.012 0.93 0.016 184.29383635030368 -55.113010237562015 0.3508 0.027849 -0.025124 0.012016 295.6 "Gaia DR2 6076009733100529280" 184.29371491417 0.0459 -55.11307858306 0.0446 1635721458409799680 6076009733100529280 1000580166 2015.5 0.2181 0.0728 2.9942 -3.711 0.093 -2.924 0.074 0.3351 -0.1487 -0.3486 -0.1286 0.0273 -0.0728 -0.2027 0.2133 0.2871 0.3216 421 0 419 2 -0.6119 395.99 0.000 0 31 0 2.9467 1.5563 0.0110 0.076 48 19 0.094887 0 51 0 434 3029 1.823 1661.146 16.9853 0.0007 46 1460 10.78 135.335 17.4408 0.0080 43 2267 8.287 273.601 16.3732 0.0040 1.231 0 1.0676 0.4556 0.6121 "" "" 0 "" "" "" NOT_AVAILABLE 298.00347559347 7.43046544914 212.65856867842 -47.35462113957 100001 5041.00 4986.30 5141.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.29374284600 1.4350 -55.11306599410 1.1534
336 1654.37 9.344 17.216 0.013 0.934 0.023 99.0 99.0 0.483 0.017 0.969 0.02 184.2458258482794 -55.20765993984971 0.3318 0.097846 -0.052482 -0.082580 212.4 "Gaia DR2 6075996676399796736" 184.24566562642 0.0480 -55.20764822632 0.0439 1635721458409799680 6075996676399796736 322876693 2015.5 0.3612 0.0729 4.9574 -5.805 0.095 -1.594 0.075 0.3343 -0.1816 -0.3702 -0.1471 -0.0255 -0.0888 -0.2614 0.2430 0.3128 0.3234 407 0 403 4 1.3577 436.84 0.000 0 31 0 3.0381 1.5445 0.0116 0.080 46 19 0.0981 0 48 0 418 3077 1.735 1774.152 16.9679 0.0006 43 1457 12.72 114.548 17.4428 0.0095 43 2379 9.235 257.595 16.3210 0.0042 1.246 0 1.1218 0.4749 0.6469 "" "" 0 "" "" "" NOT_AVAILABLE 297.98882822826 7.33306988067 212.70758945130 -47.44733556596 100001 5171.72 4898.50 5709.85 0.6640 0.4359 0.9581 0.3350 0.2169 0.4664 "" "" "" "" "" "" "" 184.24570942800 1.4777 -55.20764136530 1.1617
337 1759.8 293.579 17.217 0.011 0.641 0.019 0.064 0.059 0.401 0.014 0.812 0.019 184.23017129887884 -55.1842243424215 0.1565 0.085282 -0.061397 -0.059190 226.0 "Gaia DR2 6075997496719247232" 184.23010410913 0.0491 -55.18424478319 0.0442 1635721458409799680 6075997496719247232 1033073534 2015.5 0.2042 0.0745 2.7412 -8.702 0.098 0.549 0.076 0.3260 -0.2711 -0.3992 -0.1680 0.0037 -0.0767 -0.2059 0.2952 0.3246 0.3401 416 0 414 2 0.2621 415.87 0.000 0 31 0 2.9142 1.5729 0.0117 0.074 47 19 0.10138 0 48 0 421 3023 1.754 1723.514 16.9873 0.0006 45 1571 7.593 206.962 17.3607 0.0052 44 2113 8.157 259.082 16.4495 0.0042 1.219 0 0.9111 0.3734 0.5377 "" "" 0 "" "" "" NOT_AVAILABLE 297.97677981677 7.35506579187 212.67665852886 -47.43358955400 100001 5427.00 5330.00 5714.95 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.23016973500 1.5133 -55.18424714780 1.1775
338 793.236 293.724 17.221 0.011 1.311 0.022 99.0 99.0 0.711 0.014 1.373 0.015 184.37028744211707 -55.1834441913401 0.9472 0.061196 0.018378 -0.058372 162.5 "Gaia DR2 6075999493898409088" 184.36982886543 0.0432 -55.18347006075 0.0400 1635721458409799680 6075999493898409088 632939899 2015.5 0.1784 0.0709 2.5182 -5.557 0.086 0.396 0.068 0.2787 -0.3261 -0.3806 -0.1901 0.0188 -0.0822 -0.2220 0.3143 0.2985 0.3497 390 0 387 3 0.5466 396.63 0.000 0 31 0 3.9007 1.4837 0.0106 0.032 45 18 0.090862 0 48 0 403 3762 1.975 1905.019 16.7497 0.0006 45 1444 10.15 142.286 17.4527 0.0076 45 3388 8.044 421.216 15.9370 0.0026 1.284 0 1.5156 0.7029 0.8127 "" "" 0 "" "" "" NOT_AVAILABLE 298.05639278362 7.36648861717 212.77149661385 -47.38620391036 100001 4454.00 4353.50 4650.24 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.36987076800 1.3325 -55.18347176780 1.0560
339 655.099 1189.8 17.223 0.01 0.804 0.021 99.0 99.0 0.495 0.013 0.945 0.017 184.38871480195039 -55.109195937586726 0.5821 0.033112 0.029116 0.015768 61.6 "Gaia DR2 6076003720146346624" 184.38854278408 0.0467 -55.10932424264 0.0408 1635721458409799680 6076003720146346624 293182801 2015.5 0.1865 0.0686 2.7199 -4.744 0.090 -0.399 0.069 0.3209 -0.3305 -0.3826 -0.2248 -0.0040 -0.1390 -0.2713 0.2179 0.2944 0.3033 426 0 426 0 -0.2240 413.88 0.000 0 31 0 3.2577 1.5753 0.0108 0.019 49 19 0.093053 0 52 0 441 3316 2.276 1456.961 16.8868 0.0007 48 2055 38.54 53.324 17.0694 0.0204 48 2838 26.26 108.082 16.1292 0.0100 1.476 0 0.9402 0.1826 0.7576 "" "" 0 "" "" "" NOT_AVAILABLE 298.05718683134 7.44139761476 212.72022319042 -47.31983116501 102001 5286.90 4889.00 6759.33 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.38857849400 1.3968 -55.10932252410 1.0627
340 113.292 494.512 17.232 0.01 0.534 0.017 0.342 0.063 0.339 0.015 0.72 0.018 184.46867429420726 -55.166391595944276 1.7521 0.085041 0.074375 -0.041236 119.0 "Gaia DR2 6075999970623986432" 184.46784945176 0.0480 -55.16626952090 0.0458 1635721458409799680 6075999970623986432 1472480807 2015.5 0.0613 0.0805 0.7616 -4.703 0.099 0.454 0.077 0.3498 -0.3081 -0.3563 -0.2007 -0.1030 -0.1168 -0.2978 0.2973 0.3363 0.3499 419 0 416 3 -0.6671 391.52 0.000 0 31 0 2.9016 1.6160 0.0113 0.011 47 19 0.10282 0 49 0 435 3036 2.803 1083.341 16.9825 0.0010 43 1636 9.36 174.841 17.3166 0.0062 42 2067 10.28 201.094 16.4736 0.0054 1.220 0 0.8430 0.3341 0.5089 "" "" 0 "" "" "" NOT_AVAILABLE 298.11006061262 7.39091297075 212.82362260776 -47.33948511429 100001 5745.00 5547.60 5871.67 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.46788490400 1.5291 -55.16627147410 1.1975
341 987.598 1635.21 17.238 0.01 0.753 0.016 0.14 0.061 0.508 0.012 0.972 0.016 184.34025477177687 -55.07281659348198 0.5704 0.052296 0.001338 0.052279 1.5 "Gaia DR2 6076015711695075200" 184.33997830308 0.0464 -55.07282387244 0.0431 1635721458409799680 6076015711695075200 1629237999 2015.5 0.4301 0.0716 6.0107 -8.007 0.088 1.484 0.071 0.2777 -0.3207 -0.2737 -0.1643 0.0028 -0.0429 -0.2348 0.2660 0.3359 0.2828 404 0 401 3 0.4440 407.95 0.000 0 31 0 3.1042 1.5540 0.0118 0.029 46 19 0.090832 0 50 0 418 3191 1.887 1691.278 16.9285 0.0006 41 1528 8.342 183.146 17.3912 0.0059 43 2423 6.632 365.269 16.3012 0.0030 1.238 0 1.0900 0.4626 0.6273 "" "" 0 "" "" "" NOT_AVAILABLE 298.02452393779 7.47389053329 212.65548328260 -47.30648648376 100001 5022.88 4707.59 5159.98 0.6287 0.3319 0.7581 0.3077 0.1899 0.3615 "" "" "" "" "" "" "" 184.34003852000 1.3707 -55.07283026170 1.0961
