ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
289 732.336 203.573 16.475 0.008 0.841 0.013 0.17 0.05 0.511 0.011 1.091 0.014 150.40906977655018 -55.204894468265046 0.6540 0.070928 0.024830 -0.066440 159.5 "Gaia DR2 5260097475944147200" 150.40894804130 0.0395 -55.20472659500 0.0358 1635721458409799680 5260097475944147200 922326190 2015.5 0.3455 0.0449 7.6875 -7.027 0.087 7.316 0.075 0.0403 -0.2578 -0.2005 0.1090 0.2690 0.1176 -0.1359 0.0748 -0.1419 0.2936 235 0 235 0 1.2489 257.12 0.000 0 31 0 7.2135 1.5547 0.0101 0.076 27 16 0.091979 0 43 0 372 6409 3.555 1802.580 16.1714 0.0006 38 2967 13.2 224.841 16.6704 0.0048 36 5096 11.38 447.946 15.4940 0.0024 1.258 0 1.1765 0.4990 0.6775 "" "" 0 "" "" "" NOT_AVAILABLE 280.27828621385 0.01624152229 187.81631314450 -59.94234140818 100001 4860.50 4799.00 4931.68 "" "" "" "" "" "" 200111 2.19 2.13 2.25 2.420 1.717 3.124 150.40900105800 1.3541 -55.20475809490 1.1661
290 1692.38 827.491 16.493 0.009 0.902 0.016 0.267 0.062 0.559 0.013 1.123 0.015 150.26952151010997 -55.153974250181605 0.2956 0.057089 -0.054868 -0.015767 254.0 "Gaia DR2 5260145167263926912" 150.26940704348 0.0393 -55.15402389928 0.0334 1635721458409799680 5260145167263926912 936579212 2015.5 0.4205 0.0437 9.6144 -2.471 0.080 1.376 0.065 -0.0358 -0.1883 -0.1801 0.0997 0.2398 0.1671 -0.0909 0.2793 0.0168 0.1280 238 0 238 0 0.2554 237.88 0.000 0 31 0 7.2435 1.5318 0.0104 0.030 27 15 0.081138 0 44 0 371 6444 3.66 1760.505 16.1655 0.0006 39 2888 9.623 300.120 16.6998 0.0036 37 5234 13.13 398.566 15.4648 0.0027 1.261 0 1.2350 0.5343 0.7007 "" "" 0 "" "" "" NOT_AVAILABLE 280.18413503350 0.00881952619 187.63128475123 -59.96065945362 100001 4943.67 4798.10 5229.00 "" "" "" "" "" "" 200111 1.73 1.55 1.84 1.610 1.234 1.985 150.26942566700 1.2405 -55.15402982160 1.0155
293 1227.01 1256.78 16.494 0.007 0.885 0.012 98.88 99.0 0.543 0.009 1.126 0.011 150.33607054092883 -55.1183164426286 0.5560 0.026220 -0.016803 0.020128 320.1 "Gaia DR2 5260098781614077696" 150.33605322993 0.0393 -55.11816232144 0.0343 1635721458409799680 5260098781614077696 383177174 2015.5 0.1290 0.0441 2.9237 -4.276 0.079 3.293 0.068 -0.0794 -0.3174 -0.2499 0.0691 0.2720 0.1385 -0.0540 0.1623 0.0513 0.0634 245 0 244 1 0.8483 257.33 0.000 0 31 0 7.1299 1.5103 0.0099 0.004 28 16 0.079616 0 44 0 382 6350 3.762 1688.238 16.1813 0.0006 44 2813 10.31 272.875 16.7284 0.0040 42 5319 8.889 598.358 15.4474 0.0018 1.281 0 1.2810 0.5471 0.7340 "" "" 0 "" "" "" NOT_AVAILABLE 280.19297195381 0.06038826671 187.63697788867 -59.90841683609 100001 4894.52 4707.00 5044.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.33608542300 1.2271 -55.11817649850 1.0507
292 1342.03 284.766 16.494 0.009 0.89 0.016 0.16 0.054 0.553 0.013 1.126 0.017 150.32087565106556 -55.1986261321183 0.5476 0.065458 -0.025562 -0.060261 203.0 "Gaia DR2 5260097918304902272" 150.32064835028 0.0389 -55.19854671852 0.0364 1635721458409799680 5260097918304902272 848698762 2015.5 0.3733 0.0447 8.3432 -8.093 0.084 7.160 0.073 0.0596 -0.2100 -0.3085 -0.0133 0.3106 0.0313 -0.2271 0.1488 -0.0720 0.2458 241 0 241 0 -0.0571 234.10 0.000 0 31 0 7.1393 1.5279 0.0101 0.095 28 16 0.088637 0 41 0 351 6328 3.785 1671.856 16.1852 0.0006 37 2841 13.02 218.226 16.7177 0.0050 37 5128 11.59 442.326 15.4871 0.0025 1.259 0 1.2306 0.5326 0.6980 "" "" 0 "" "" "" NOT_AVAILABLE 280.23430309065 -0.00911602008 187.73499171282 -59.97267253880 100001 4855.00 4805.51 4944.67 "" "" "" "" "" "" 200111 2.02 1.95 2.07 2.050 1.500 2.599 150.32070940200 1.3098 -55.19857754720 1.1337
291 544.54 150.525 16.494 0.008 1.994 0.022 98.88 99.0 1.102 0.011 2.219 0.013 150.4362742232998 -55.20909628360032 0.5886 0.081386 0.040376 -0.070665 150.3 "Gaia DR2 5260097372864936960" 150.43619727151 0.0349 -55.20893879255 0.0335 1635721458409799680 5260097372864936960 1183723408 2015.5 0.2025 0.0399 5.0792 -5.906 0.075 4.268 0.069 0.0619 -0.1932 -0.1899 0.1536 0.2848 0.1621 -0.2028 0.0945 -0.1048 0.2376 220 0 219 1 3.0566 282.86 0.165 2.6 31 0 9.9786 1.3587 0.0089 0.030 25 16 0.080617 0 40 0 345 1.154e+04 5.956 1937.579 15.5329 0.0006 40 2856 10.21 279.741 16.7122 0.0039 37 1.351e+04 20.61 655.627 14.4351 0.0017 1.418 0 2.2771 1.1793 1.0978 "" "" 0 "" "" "" NOT_AVAILABLE 280.29324854304 0.02221125129 187.84456946809 -59.93464977101 100001 4092.03 3538.00 4641.83 2.0060 1.8439 2.2245 0.9793 0.8860 1.0840 "" "" "" "" "" "" "" 150.43624184100 1.1663 -55.20895717020 1.0640
294 311.962 1304.58 16.498 0.007 0.868 0.011 98.88 99.0 0.529 0.009 1.096 0.01 150.4681495290518 -55.11353209682823 0.5087 0.063720 0.058678 0.024842 67.1 "Gaia DR2 5260121626526208512" 150.46802828872 0.0420 -55.11340896356 0.0360 1635721458409799680 5260121626526208512 1223251488 2015.5 0.4563 0.0455 10.0189 -6.165 0.090 2.210 0.073 0.0139 -0.1910 -0.3605 -0.0322 0.3266 -0.0250 -0.1464 -0.0113 -0.0625 0.1699 229 0 225 4 -1.2899 193.42 0.000 0 31 0 7.2451 1.5305 0.0108 0.059 26 15 0.092236 0 42 0 359 6256 8.928 700.667 16.1977 0.0015 33 2864 18.97 150.979 16.7088 0.0072 33 5064 21.72 233.182 15.5006 0.0047 1.267 0 1.2082 0.5111 0.6971 "" "" 0 "" "" "" NOT_AVAILABLE 280.25045539975 0.10953455219 187.73942750285 -59.85294823007 100001 4897.78 4799.00 5047.80 "" "" "" "" "" "" 200111 1.61 1.51 1.68 1.341 1.043 1.640 150.46807469600 1.4024 -55.11341848080 1.1375
295 1605.84 1322.42 16.505 0.007 0.979 0.011 98.88 99.0 0.616 0.01 1.283 0.01 150.28125707233426 -55.11309664929568 0.2483 0.054325 -0.048112 0.025228 297.7 "Gaia DR2 5260145751379499648" 150.28131740146 0.0376 -55.11303693028 0.0331 1635721458409799680 5260145751379499648 580558452 2015.5 0.0978 0.0418 2.3396 -4.470 0.075 3.205 0.064 -0.0480 -0.2699 -0.2996 0.1020 0.2543 0.1786 -0.1007 0.2326 0.0206 0.1231 252 0 251 1 -1.7276 209.04 0.000 0 31 0 7.5003 1.5012 0.0098 0.020 29 16 0.077483 0 45 0 388 6598 4.505 1464.440 16.1399 0.0007 44 2706 12.38 218.656 16.7704 0.0050 40 5806 11.99 484.275 15.3523 0.0022 1.290 0 1.4181 0.6305 0.7876 "" "" 0 "" "" "" NOT_AVAILABLE 280.16488702305 0.04564078098 187.58468768568 -59.92628485648 100001 4431.31 4366.50 4563.55 0.5263 0.3759 1.7813 0.2553 0.1526 1.0563 "" "" "" "" "" "" "" 150.28135104700 1.1620 -55.11305073160 0.9959
296 1366.67 1467.48 16.507 0.007 1.124 0.013 98.88 99.0 0.746 0.009 1.377 0.011 150.31555351735503 -55.10101095299908 0.4130 0.047021 -0.028517 0.037386 322.7 "Gaia DR2 5260169184722448640" 150.31559151820 0.3653 -55.10089829624 0.3412 1635721458409799680 5260169184722448640 475235186 2015.5 2.7189 0.4143 6.5621 -8.325 0.756 -8.591 0.679 -0.0377 -0.2785 -0.1674 0.1979 0.2685 0.2572 0.0061 0.1524 -0.0546 0.2306 234 0 234 0 101.1633 16372.10 3.513 7.4e+02 31 0 0.0797 1.3661 0.0842 0.020 27 16 0.71149 0 43 0 373 6419 27.83 230.636 16.1697 0.0047 38 2781 10.62 261.798 16.7408 0.0041 38 6344 11.96 530.285 15.2559 0.0020 1.422 0 1.4849 0.5712 0.9137 "" "" 0 "" "" "" NOT_AVAILABLE 280.17323609730 0.06713611588 187.59633434265 -59.90397631348 102001 4542.72 4404.00 5571.50 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.31565417100 11.7247 -55.10086130770 10.5285
297 1083.79 1544.94 16.508 0.006 1.035 0.011 98.88 99.0 0.65 0.01 1.339 0.01 150.35626984003554 -55.094435980292054 0.6801 0.044349 -0.005204 0.044042 353.3 "Gaia DR2 5260122386755438336" 150.35634138096 0.0371 -55.09425155829 0.0332 1635721458409799680 5260122386755438336 1571190549 2015.5 0.1872 0.0414 4.5186 -4.483 0.075 3.253 0.065 -0.0861 -0.2744 -0.2809 0.0903 0.2100 0.1437 -0.0737 0.1474 0.0159 0.0545 228 0 228 0 -1.4455 193.24 0.000 0 31 0 8.2913 1.4881 0.0109 0.004 26 16 0.07616 0 42 0 365 7073 4.248 1665.188 16.0643 0.0007 38 2793 8.071 346.027 16.7362 0.0031 38 6448 10.31 625.239 15.2384 0.0017 1.306 0 1.4978 0.6719 0.8259 "" "" 0 "" "" "" NOT_AVAILABLE 280.18786394395 0.08647143394 187.62088935818 -59.88309283822 100001 4426.50 4311.00 4675.87 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35637510800 1.1592 -55.09426556400 1.0107
298 1981.36 261.291 16.509 0.011 0.148 0.044 98.88 99.0 0.518 0.016 1.074 0.019 150.2285467614195 -55.20077865247132 0.9154 0.100336 -0.078293 -0.062750 231.3 "Gaia DR2 5260143517996452992" 150.22824810328 0.1177 -55.20096733919 0.1111 1635721458409799680 5260143517996452992 1379679480 2015.5 -0.4877 0.1378 -3.5391 -8.745 0.256 6.194 0.224 0.0587 -0.2077 -0.2179 0.0777 0.2603 0.1419 -0.1083 0.2137 -0.0216 0.2453 253 0 252 1 51.6167 4082.76 1.107 88 31 0 0.6869 1.5719 0.0296 0.060 29 16 0.24385 0 44 0 352 6508 13.67 475.959 16.1548 0.0023 41 3937 112.4 35.043 16.3634 0.0310 41 6659 190.9 34.873 15.2035 0.0311 1.628 0 1.1599 0.2085 0.9514 "" "" 0 "" "" "" NOT_AVAILABLE 280.19366223712 -0.04280722023 187.66208437610 -60.01084640576 112001 5143.45 4315.00 6196.97 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.22831408200 3.9761 -55.20099400840 3.4766
299 180.549 1893.39 16.513 0.013 0.944 0.022 0.204 0.061 0.554 0.018 1.134 0.027 150.48607180281283 -55.06475849930554 0.4824 0.100915 0.069040 0.073603 43.2 "Gaia DR2 5260123348828467584" 150.48599678059 0.0401 -55.06463156509 0.0346 1635721458409799680 5260123348828467584 272753854 2015.5 0.4712 0.0435 10.8349 -8.306 0.080 5.616 0.068 0.0240 -0.2450 -0.2850 0.0014 0.3005 0.0302 -0.2228 0.0951 -0.0184 0.2226 228 0 227 1 -0.6334 208.28 0.000 0 31 0 7.7128 1.5151 0.0111 0.014 26 15 0.083913 0 37 0 260 6605 3.573 1848.446 16.1386 0.0006 23 2926 17.6 166.238 16.6856 0.0065 24 5548 19.28 287.735 15.4015 0.0038 1.283 0 1.2841 0.5470 0.7371 "" "" 0 "" "" "" NOT_AVAILABLE 280.22942007273 0.15472858635 187.68741107986 -59.81050222808 100001 4918.67 4704.50 5052.00 "" "" "" "" "" "" 200111 1.58 1.50 1.73 1.321 1.047 1.595 150.48605923200 1.2469 -55.06465574630 1.0613
300 1660.3 796.054 16.544 0.009 0.89 0.016 0.258 0.062 0.551 0.014 1.073 0.015 150.2742004529447 -55.15655791107666 0.3406 0.055339 -0.052217 -0.018324 250.7 "Gaia DR2 5260145167263926784" 150.27404136590 0.0410 -55.15658418549 0.0360 1635721458409799680 5260145167263926784 17794600 2015.5 0.5612 0.0466 12.0513 -7.893 0.085 4.612 0.070 -0.0257 -0.2313 -0.2233 0.0989 0.2496 0.1745 -0.0910 0.2598 0.0211 0.1344 247 0 245 2 0.8691 258.85 0.104 0.61 31 0 6.2848 1.5393 0.0110 0.043 28 16 0.085921 0 44 0 382 5986 3.545 1688.564 16.2456 0.0006 42 2760 9.403 293.484 16.7492 0.0037 41 4787 11.95 400.586 15.5618 0.0027 1.261 0 1.1874 0.5036 0.6837 "" "" 0 "" "" "" NOT_AVAILABLE 280.18779076749 0.00837038977 187.63864226348 -59.96068545883 100001 4879.00 4840.40 4917.00 0.9268 0.7480 1.1101 0.4638 0.3812 0.5530 200111 1.29 1.27 1.31 0.853 0.695 1.010 150.27410084700 1.3226 -55.15660404130 1.0911
301 1242.51 1316.45 16.548 0.008 0.866 0.014 0.38 0.061 0.573 0.011 1.127 0.014 150.33373459567457 -55.11340143827242 0.5113 0.030891 -0.018106 0.025028 324.1 "Gaia DR2 5260122249316474240" 150.33377964994 0.0424 -55.11326176029 0.0388 1635721458409799680 5260122249316474240 507812979 2015.5 0.4821 0.0487 9.9047 0.901 0.082 -0.649 0.070 0.0542 -0.2090 -0.2749 0.1076 0.3194 0.1948 -0.0528 0.2664 0.0468 0.1332 227 0 225 2 -0.9278 200.48 0.000 0 31 0 6.5313 1.5097 0.0113 -0.007 26 15 0.083322 0 43 0 322 5876 3.728 1575.929 16.2658 0.0007 42 2792 15.05 185.588 16.7364 0.0059 40 5076 19.56 259.512 15.4982 0.0042 1.339 0 1.2382 0.4706 0.7676 "" "" 0 "" "" "" NOT_AVAILABLE 280.18898529171 0.06352081270 187.62836172655 -59.90576308678 100001 4832.67 4711.74 4948.33 1.6100 1.2204 1.9068 0.7700 0.5699 0.9510 200111 1.53 1.46 1.61 1.148 0.892 1.403 150.33377286700 1.2749 -55.11325896810 1.0867
302 728.097 1353.19 16.557 0.007 1.086 0.013 98.88 99.0 0.693 0.009 1.439 0.01 150.40796436984994 -55.10996449258758 0.6706 0.037455 0.024296 0.028506 40.4 "Gaia DR2 5260122043158234112" 150.40791050643 0.0402 -55.10978077458 0.0351 1635721458409799680 5260122043158234112 704898808 2015.5 0.1906 0.0454 4.1945 -4.634 0.084 2.912 0.073 0.0332 -0.3593 -0.2633 -0.1289 0.2720 -0.0807 -0.1736 0.0559 0.1018 0.1729 221 0 220 1 0.2403 219.34 0.000 0 31 0 8.2950 1.4642 0.0102 -0.017 25 15 0.086365 0 40 0 347 7056 4.732 1491.127 16.0670 0.0007 38 2710 9.602 282.199 16.7690 0.0038 37 6747 8.045 838.591 15.1892 0.0013 1.340 0 1.5799 0.7020 0.8779 "" "" 0 "" "" "" NOT_AVAILABLE 280.22077768725 0.09179172400 187.68481817395 -59.87401633889 100001 4343.00 4246.50 4564.03 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.40794538800 1.3036 -55.10979331070 1.1265
303 1710.09 1529.6 16.565 0.008 2.195 0.022 98.88 99.0 1.294 0.011 2.541 0.011 150.26586068274258 -55.0960408774566 0.3952 0.070852 -0.056875 0.042253 306.6 "Gaia DR2 5260145957537933312" 150.26603917150 0.0386 -55.09600060912 0.0332 1635721458409799680 5260145957537933312 280348785 2015.5 0.2593 0.0433 5.9829 -5.511 0.076 3.776 0.067 -0.0132 -0.3668 -0.2885 0.0078 0.1910 0.0895 -0.1190 0.1945 0.0977 0.1263 238 0 238 0 6.7619 410.60 0.250 6.4 31 0 7.8738 1.3313 0.0096 -0.022 27 16 0.078542 0 43 0 362 1.326e+04 5.818 2279.352 15.3820 0.0005 40 2712 11.44 237.154 16.7682 0.0046 40 1.673e+04 26.15 639.838 14.2031 0.0017 1.466 0 2.5651 1.3862 1.1789 "" "" 0 "" "" "" NOT_AVAILABLE 280.14764938064 0.05397711863 187.54862147137 -59.91996622818 100001 3791.57 3324.00 4573.52 2.6225 2.4865 2.8144 1.3045 1.2310 1.4080 "" "" "" "" "" "" "" 150.26608064300 1.1847 -55.09601686690 1.0326
304 1342.64 168.993 16.567 0.009 0.93 0.016 98.88 99.0 0.582 0.013 1.161 0.015 150.320935209299 -55.20818614994955 0.5555 0.074339 -0.025524 -0.069820 200.1 "Gaia DR2 5260097922620723712" 150.32070391629 0.0400 -55.20810617863 0.0371 1635721458409799680 5260097922620723712 1324655574 2015.5 0.7918 0.0465 17.0108 -9.066 0.089 8.553 0.076 0.0155 -0.2200 -0.2263 0.0051 0.3113 0.0306 -0.1647 0.0840 -0.0386 0.1707 237 0 236 1 -0.6386 216.90 0.000 0 31 0 6.7289 1.5201 0.0107 0.075 27 16 0.090137 0 42 0 366 5916 11.3 523.453 16.2582 0.0021 41 2607 18.58 140.271 16.8111 0.0077 40 4935 32.54 151.664 15.5288 0.0072 1.275 0 1.2824 0.5529 0.7294 "" "" 0 "" "" "" NOT_AVAILABLE 280.24008045487 -0.01673220992 187.74823320567 -59.97956359772 100001 4749.56 4662.60 4944.16 "" "" "" "" "" "" 200111 0.98 0.90 1.02 0.439 0.381 0.496 150.32077232200 1.3857 -55.20814300510 1.1720
305 817.447 1173.16 16.571 0.007 1.127 0.013 98.88 99.0 0.696 0.009 1.456 0.01 150.39535725404156 -55.124907773418165 0.7066 0.021800 0.017059 0.013573 51.5 "Gaia DR2 5260121940079007104" 150.39527024426 0.0425 -55.12471790988 0.0387 1635721458409799680 5260121940079007104 67960591 2015.5 0.1685 0.0460 3.6617 -5.215 0.087 4.075 0.081 0.0087 -0.3017 -0.3855 -0.0222 0.1112 0.0343 -0.3628 0.1540 0.1313 0.1488 199 0 199 0 -0.3861 185.85 0.000 1.4e-15 31 1 8.0110 1.4924 0.0114 0.033 23 16 0.090559 0 37 0 320 6773 4.594 1474.123 16.1115 0.0007 9 2692 30.63 87.878 16.7763 0.0124 11 6647 35.77 185.849 15.2053 0.0058 1.379 0 1.5709 0.6648 0.9061 "" "" 0 "" "" "" NOT_AVAILABLE 280.22397280520 0.07550777467 187.69489936265 -59.88982097643 100001 4472.00 4319.00 4679.04 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39530951100 1.3455 -55.12473545320 1.2540
306 835.236 1502.75 16.571 0.007 1.039 0.013 98.88 99.0 0.645 0.009 1.303 0.011 150.39223613556686 -55.09771713157718 0.6814 0.043555 0.015343 0.040763 20.6 "Gaia DR2 5260122146237273728" 150.39224960323 0.0410 -55.09752801362 0.0353 1635721458409799680 5260122146237273728 459090078 2015.5 0.3659 0.0456 8.0326 -3.395 0.083 2.195 0.070 -0.0723 -0.3398 -0.3114 0.0122 0.3451 0.0572 -0.1655 0.1253 -0.0332 0.1508 231 0 229 2 0.0417 224.22 0.000 0 31 0 7.7130 1.4796 0.0106 0.010 26 16 0.084238 0 41 0 358 6585 4.233 1555.699 16.1420 0.0007 35 2689 10.38 259.116 16.7773 0.0042 38 5792 8.629 671.245 15.3549 0.0016 1.288 0 1.4225 0.6353 0.7872 "" "" 0 "" "" "" NOT_AVAILABLE 280.20625397261 0.09620365143 187.65506074473 -59.87131075662 100001 4405.54 4352.64 4470.21 "" "" "" "" "" "" 200111 2.77 2.69 2.83 2.595 1.875 3.315 150.39227515300 1.2820 -55.09753746450 1.0900
307 709.613 1986.36 16.573 0.008 0.912 0.014 0.103 0.052 0.557 0.01 1.105 0.015 150.4094994148479 -55.05768711324613 0.7844 0.084676 0.025295 0.080809 17.4 "Gaia DR2 5260122760392307328" 150.40959967542 0.0472 -55.05747693286 0.0370 1635721458409799680 5260122760392307328 73150598 2015.5 0.4699 0.0485 9.6820 -16.567 0.089 7.910 0.075 -0.1044 -0.3755 -0.2031 0.1929 0.2263 0.2264 -0.0604 0.1401 -0.0468 0.1297 211 0 211 0 0.7039 219.92 0.000 0 31 0 6.8487 1.5297 0.0125 -0.038 24 15 0.088911 0 40 0 336 6012 3.558 1689.505 16.2409 0.0006 39 2721 10.96 248.250 16.7645 0.0044 37 4871 7.814 623.364 15.5429 0.0017 1.263 0 1.2216 0.5236 0.6980 "" "" 0 "" "" "" NOT_AVAILABLE 280.19013147271 0.13418794884 187.61447832275 -59.83543106563 100001 4889.00 4833.67 5050.00 "" "" "" "" "" "" 200111 1.54 1.44 1.57 1.218 0.940 1.496 150.40972421200 1.3824 -55.05751098940 1.1577
309 1076.01 419.176 16.577 0.01 0.974 0.016 98.88 99.0 0.546 0.013 1.051 0.015 150.35912930401233 -55.18736396190796 0.4448 0.049116 -0.003682 -0.048978 184.3 "Gaia DR2 5260098266218124672" 150.35898548665 0.0417 -55.18727162300 0.0379 1635721458409799680 5260098266218124672 1631033503 2015.5 0.7786 0.0475 16.3795 -0.162 0.089 -4.771 0.076 0.0224 -0.1709 -0.2525 0.0408 0.2977 0.0934 -0.1799 0.1904 -0.0755 0.2083 232 0 230 2 0.1139 226.75 0.000 0 31 0 6.4309 1.5344 0.0111 0.078 27 16 0.090591 0 41 0 349 5734 3.378 1697.063 16.2923 0.0006 40 2594 10.95 236.827 16.8164 0.0046 38 4576 11.3 404.898 15.6106 0.0027 1.251 0 1.2057 0.5241 0.6817 "" "" 0 "" "" "" NOT_AVAILABLE 280.24500340074 0.01305412151 187.75105959826 -59.94940635113 100001 4941.25 4851.33 5075.00 0.5447 0.4815 0.7410 0.2680 0.2170 0.3572 200111 0.88 0.84 0.92 0.418 0.361 0.474 150.35898670700 1.3747 -55.18725108250 1.1800
310 1036.9 1359.36 16.586 0.007 1.076 0.012 98.88 99.0 0.678 0.009 1.412 0.01 150.36335658083595 -55.109717614098884 0.6558 0.028783 -0.001191 0.028759 357.6 "Gaia DR2 5260122214956742784" 150.36335373013 0.0444 -55.10953544653 0.0415 1635721458409799680 5260122214956742784 1103888082 2015.5 0.1429 0.0509 2.8069 -4.347 0.091 3.073 0.080 -0.0082 -0.2087 -0.2945 0.0299 0.3144 0.0625 -0.1354 0.0913 -0.0494 0.1401 211 0 209 2 2.6341 261.18 0.168 1.6 31 0 6.2044 1.4619 0.0132 -0.005 24 16 0.09059 0 39 0 334 6610 3.988 1657.429 16.1379 0.0007 35 2556 9.264 275.901 16.8325 0.0039 35 6220 13.26 469.137 15.2773 0.0023 1.328 0 1.5551 0.6946 0.8605 "" "" 0 "" "" "" NOT_AVAILABLE 280.20025931156 0.07667103971 187.64767709815 -59.89140382404 100001 4395.50 4253.00 4750.72 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.36338645200 1.4056 -55.10954867960 1.2408
311 1637.52 1038.61 16.594 0.007 0.828 0.012 0.434 0.063 0.519 0.011 1.098 0.012 150.2771296243527 -55.136530385557336 0.1642 0.050540 -0.050509 0.001765 272.0 "Gaia DR2 5260145545221057920" 150.27707478473 0.0411 -55.13649726913 0.0363 1635721458409799680 5260145545221057920 24241898 2015.5 0.2231 0.0463 4.8220 -4.118 0.084 3.363 0.072 -0.0630 -0.2857 -0.2462 0.0702 0.2632 0.1352 -0.0788 0.1580 0.0453 0.0863 245 0 243 2 -0.2417 232.11 0.000 0 31 0 6.3517 1.5367 0.0111 0.012 28 16 0.083939 0 42 0 361 5624 3.575 1573.333 16.3132 0.0007 38 2574 17.04 151.093 16.8249 0.0072 37 4696 17.84 263.152 15.5826 0.0041 1.293 0 1.2423 0.5117 0.7306 "" "" 0 "" "" "" NOT_AVAILABLE 280.17707779368 0.02545024811 187.61347243190 -59.94494832947 100001 4911.33 4824.85 5036.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.27710580400 1.3024 -55.13651175040 1.1100
312 499.951 1540.0 16.601 0.008 0.928 0.013 98.88 99.0 0.588 0.009 1.18 0.013 150.44059185914918 -55.094311435737026 0.5568 0.061597 0.042991 0.044113 44.3 "Gaia DR2 5260122455475108608" 150.44056378123 0.0423 -55.09415760340 0.0395 1635721458409799680 5260122455475108608 1594804276 2015.5 0.3681 0.0474 7.7750 -3.142 0.091 0.831 0.082 0.1071 -0.1951 -0.3501 -0.1078 0.3484 -0.1144 -0.2964 0.0106 -0.1344 0.3056 220 0 219 1 -0.6964 199.28 0.000 0 31 0 6.9931 1.4980 0.0116 0.079 25 15 0.098286 0 38 0 331 5997 3.774 1588.840 16.2436 0.0007 35 2655 15.6 170.190 16.7913 0.0064 34 5071 11.14 455.125 15.4992 0.0024 1.288 0 1.2921 0.5478 0.7443 "" "" 0 "" "" "" NOT_AVAILABLE 280.22633340734 0.11550283050 187.69034418158 -59.84982161869 100001 4852.00 4669.13 5044.00 "" "" "" "" "" "" 200111 2.00 1.85 2.16 1.999 1.429 2.568 150.44058742500 1.4059 -55.09416118000 1.2680
313 373.07 499.886 16.602 0.011 0.93 0.017 98.88 99.0 0.539 0.014 1.055 0.017 150.46057525533408 -55.18005521888677 0.5130 0.068411 0.054252 -0.041676 127.5 "Gaia DR2 5260120874927107072" 150.46044696926 0.0439 -55.17993299235 0.0374 1635721458409799680 5260120874927107072 993797895 2015.5 0.7518 0.0478 15.7403 -8.445 0.096 5.683 0.079 0.0377 -0.2057 -0.1977 0.1079 0.2635 0.1179 -0.1448 0.0774 -0.1407 0.2928 228 0 227 1 0.3320 228.39 0.000 0 31 0 6.3397 1.5234 0.0109 0.063 26 16 0.099098 0 42 0 365 5754 3.572 1610.755 16.2885 0.0007 35 2666 18.19 146.581 16.7867 0.0074 38 4518 9.515 474.778 15.6247 0.0023 1.249 0 1.1620 0.4981 0.6638 "" "" 0 "" "" "" NOT_AVAILABLE 280.28690849738 0.05371885641 187.82459538109 -59.90410967007 100001 4900.50 4751.14 5016.40 0.4620 0.2660 0.6981 0.2163 0.1300 0.3374 200111 0.93 0.89 0.99 0.454 0.390 0.518 150.46051064800 1.4876 -55.17995745970 1.2306
314 740.467 358.88 16.608 0.009 0.963 0.016 98.88 99.0 0.595 0.013 1.231 0.015 150.40768862928618 -55.192074735882485 0.6007 0.058782 0.024040 -0.053641 155.9 "Gaia DR2 5260097579023368320" 150.40754947823 0.0414 -55.19192798780 0.0368 1635721458409799680 5260097579023368320 279814741 2015.5 0.2741 0.0471 5.8246 -5.869 0.090 3.328 0.079 0.0509 -0.2123 -0.1525 0.1183 0.2100 0.1198 -0.1019 0.0966 -0.1788 0.2879 220 0 218 2 -2.0189 173.41 0.000 0 31 0 6.9341 1.5061 0.0108 0.037 25 16 0.094517 0 40 0 345 6116 3.512 1741.334 16.2222 0.0006 35 2591 8.703 297.684 16.8178 0.0036 34 5226 9.583 545.334 15.4665 0.0020 1.278 0 1.3513 0.5956 0.7557 "" "" 0 "" "" "" NOT_AVAILABLE 280.26995983516 0.02599410742 187.79751891543 -59.93363483342 100001 4604.47 4510.92 4985.52 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.40759374300 1.3982 -55.19194231880 1.2286
