ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
84 1556.78 461.246 15.033 0.012 1.475 0.02 0.836 0.044 0.93 0.017 1.804 0.017 182.02718729808805 -60.72852244376795 0.3231 0.063888 -0.044444 -0.045895 224.1 "Gaia DR2 6058589547595682048" 182.02702054875 0.5132 -60.72855993651 0.5064 1635721458409799680 6058589547595682048 436318622 2015.5 -6.7357 0.6904 -9.7568 0.303 1.074 -5.117 0.999 0.1168 -0.1193 -0.3631 -0.1206 0.0793 -0.0761 -0.2193 0.0453 0.2234 0.2499 255 0 255 0 266.4966 178899.36 5.313 5.2e+03 31 0 0.0341 1.6191 0.1148 -0.016 29 16 1.0456 0 36 1 281 3.226e+04 109.6 294.297 14.4168 0.0037 28 1.057e+04 30.08 351.400 15.2910 0.0031 29 3.658e+04 54.11 676.127 13.3537 0.0016 1.462 0 1.9373 0.8742 1.0631 "" "" 0 "" "" "" NOT_AVAILABLE 297.65714849091 1.69866187515 216.59668927236 -52.50931420479 112001 3955.78 3669.00 4362.40 "" "" "" "" "" "" "" "" "" "" "" "" "" 182.02701787800 16.6506 -60.72853790310 15.4908
85 1305.59 1558.43 15.054 0.026 0.797 0.043 0.044 0.057 0.522 0.037 1.0 0.04 182.0680015379972 -60.63769415685273 0.2400 0.051276 -0.024534 0.045025 331.4 "Gaia DR2 6058602780425592320" 182.06788311246 0.0268 -60.63766138942 0.0212 1635721458409799680 6058602780425592320 582744633 2015.5 0.8137 0.0304 26.7554 -7.512 0.053 1.437 0.043 0.1904 -0.3044 -0.5539 -0.1688 -0.0383 -0.0888 -0.2713 0.2141 0.2855 0.2497 243 0 243 0 -2.1438 193.64 0.000 0 31 0 24.8581 1.5459 0.0061 -0.147 28 16 0.062887 0 33 0 261 2.038e+04 8.786 2320.005 14.9151 0.0005 30 1.168e+04 110.3 105.895 15.1825 0.0103 30 1.919e+04 185 103.697 14.0543 0.0105 1.514 0 1.1281 0.2674 0.8608 "" "" 0 "" "" "" NOT_AVAILABLE 297.66169483925 1.79162537295 216.52421185795 -52.42737912122 102001 5189.95 4444.25 5930.00 "" "" "" "" "" "" 200111 1.41 1.08 1.92 1.295 1.178 1.412 182.06794907400 0.8268 -60.63766757490 0.6674
86 1314.53 1825.46 15.066 0.009 1.126 0.014 1.016 0.027 0.759 0.011 1.491 0.013 182.06615284634037 -60.615592970474864 0.2281 0.071703 -0.025435 0.067040 339.2 "Gaia DR2 6058603050973001472" 182.06608140948 0.0200 -60.61564576613 0.0186 1635721458409799680 6058603050973001472 145244903 2015.5 0.2676 0.0258 10.3614 -6.132 0.044 0.496 0.037 0.1548 -0.1725 -0.3866 -0.1069 0.0069 -0.0623 -0.2560 0.1375 0.2454 0.1830 252 0 252 0 0.0878 248.29 0.000 0 31 0 35.9475 1.4611 0.0049 -0.097 29 17 0.051734 0 32 0 272 2.906e+04 7.08 4104.415 14.5302 0.0003 27 1.076e+04 64.88 165.872 15.2717 0.0065 26 2.854e+04 186.1 153.345 13.6234 0.0071 1.352 1 1.6483 0.7415 0.9068 "" "" 0 "" "" "" NOT_AVAILABLE 297.65715045063 1.81318546604 216.49958400023 -52.41125868030 100002 4227.00 4072.00 4452.00 "" "" "" "" "" "" 200111 9.01 8.12 9.71 23.358 17.674 29.043 182.06613521800 0.6828 -60.61564790010 0.5732
87 92.709 341.107 15.067 0.008 0.909 0.013 0.315 0.019 0.516 0.016 1.027 0.014 182.27448489867228 -60.73726893882347 0.3416 0.093983 0.076517 -0.054570 125.5 "Gaia DR2 6058679883674074240" 182.27445463428 0.0209 -60.73717522364 0.0182 1635721458409799680 6058679883674074240 323865317 2015.5 0.6901 0.0258 26.7293 -9.789 0.040 0.084 0.033 0.1289 -0.1444 -0.5353 -0.0968 0.0377 -0.0411 -0.3649 0.1982 0.3204 0.1730 319 0 319 0 -4.0212 223.09 0.000 0 31 0 27.9247 1.5353 0.0048 -0.084 36 18 0.048228 0 40 0 334 2.306e+04 5.205 4430.489 14.7812 0.0002 35 1.058e+04 14.23 743.212 15.2903 0.0015 33 1.811e+04 22.33 810.923 14.1172 0.0013 1.244 0 1.1731 0.5092 0.6639 "" "" 0 "" "" "" NOT_AVAILABLE 297.77792624514 1.71017888297 216.75639546640 -52.43690465016 100001 4906.00 4883.00 5158.02 "" "" "" "" "" "" 200111 2.03 1.84 2.05 2.158 1.954 2.361 182.27454085300 0.6163 -60.73717558630 0.5060
88 286.708 1550.79 15.071 0.009 0.583 0.013 0.445 0.016 0.407 0.013 0.795 0.014 182.23931007950472 -60.63730775172569 0.5773 0.074790 0.059594 0.045190 52.8 "Gaia DR2 6058590513997835008" 182.23945529311 0.0230 -60.63745142401 0.0203 1635721458409799680 6058590513997835008 983054238 2015.5 0.3267 0.0287 11.3643 -5.370 0.050 0.504 0.037 0.1571 -0.1441 -0.4369 -0.1322 0.0086 -0.0937 -0.3757 0.1381 0.2912 0.1566 267 0 267 0 -2.8674 201.13 0.000 0 31 0 26.0286 1.5932 0.0053 -0.109 31 17 0.05669 0 34 0 294 2.148e+04 5.63 3814.491 14.8585 0.0003 28 1.132e+04 20.16 561.415 15.2172 0.0019 31 1.514e+04 15.22 995.081 14.3115 0.0011 1.232 0 0.9057 0.3587 0.5470 "" "" 0 "" "" "" NOT_AVAILABLE 297.74466951663 1.80574806556 216.62859348370 -52.37241282385 100001 5403.69 4991.97 6203.71 "" "" "" "" "" "" 200111 3.27 2.48 3.83 8.211 6.439 9.982 182.23950244200 0.7762 -60.63745359200 0.5789
89 1741.58 119.403 15.09 0.01 0.591 0.014 0.44 0.018 0.34 0.015 0.702 0.014 181.99646901284808 -60.75679920537918 0.4648 0.095100 -0.059415 -0.074255 218.7 "Gaia DR2 6058589444516421632" 181.99629520863 0.0222 -60.75689648536 0.0248 1635721458409799680 6058589444516421632 1391780864 2015.5 0.5819 0.0318 18.3121 -6.169 0.046 2.789 0.046 0.1991 -0.0931 -0.3617 -0.1046 0.1101 -0.0586 -0.2382 0.1290 0.2116 0.2857 283 0 283 0 3.9633 381.49 0.117 2 31 0 17.4652 1.6151 0.0058 -0.054 32 17 0.056353 0 33 0 289 1.998e+04 5.526 3614.861 14.9372 0.0003 33 1.083e+04 19.57 553.456 15.2645 0.0020 33 1.341e+04 14.73 910.357 14.4433 0.0012 1.214 0 0.8213 0.3274 0.4939 "" "" 0 "" "" "" NOT_AVAILABLE 297.64708834984 1.66820970268 216.60843612080 -52.54057719773 100001 5817.33 5757.50 6276.36 0.8737 0.6890 0.9525 0.4047 0.3519 0.4617 200111 1.50 1.29 1.53 2.325 2.021 2.628 181.99634958100 0.7160 -60.75690849160 0.7176
90 1374.09 1219.89 15.094 0.004 0.918 0.006 0.667 0.022 0.585 0.007 1.129 0.006 182.05693655176998 -60.665755966916784 0.2524 0.034404 -0.029923 0.016978 299.6 "Gaia DR2 6058601955791854208" 182.05683962316 0.0220 -60.66570438514 0.0205 1635721458409799680 6058601955791854208 1095118890 2015.5 0.2647 0.0286 9.2702 -9.468 0.045 1.012 0.041 0.1704 -0.1313 -0.4476 -0.0854 0.0124 -0.0304 -0.2648 0.2203 0.2930 0.2725 261 0 260 1 -6.3377 136.54 0.000 0 31 0 27.5469 1.5255 0.0054 -0.070 30 16 0.054976 0 34 0 279 2.287e+04 15.29 1495.883 14.7904 0.0007 32 1.006e+04 43.78 229.889 15.3445 0.0047 31 1.884e+04 39.03 482.641 14.0743 0.0022 1.264 0 1.2701 0.5540 0.7161 "" "" 0 "" "" "" NOT_AVAILABLE 297.66103541002 1.76307241312 216.54747893130 -52.45216892797 100001 4944.50 4773.75 5047.00 "" "" "" "" "" "" 200111 5.17 4.96 5.55 14.406 10.589 18.223 182.05692283100 0.7050 -60.66570874050 0.6369
91 304.55 233.426 15.097 0.009 1.565 0.014 1.282 0.067 0.907 0.015 1.769 0.014 182.23891691201592 -60.74635801403721 0.3045 0.086853 0.059111 -0.063634 137.1 "Gaia DR2 6058586047231787008" 182.23888068386 0.0169 -60.74627531609 0.0176 1635721458409799680 6058586047231787008 255563436 2015.5 0.2501 0.0238 10.5279 -8.366 0.033 -0.274 0.031 0.1019 -0.0764 -0.4394 -0.0252 0.0358 0.0226 -0.3102 0.1562 0.3149 0.1510 311 0 309 2 -0.7837 284.44 0.000 0 31 0 39.6278 1.3939 0.0043 -0.059 35 18 0.040932 0 37 0 323 3.205e+04 7.294 4394.497 14.4237 0.0002 33 9759 27.13 359.740 15.3779 0.0030 34 3.344e+04 28.33 1180.187 13.4513 0.0009 1.348 0 1.9266 0.9542 0.9724 "" "" 0 "" "" "" NOT_AVAILABLE 297.76225843007 1.69835328911 216.74450568616 -52.45514170262 100001 3976.33 3763.50 4552.96 1.3450 1.0652 1.6105 0.6470 0.5184 0.7861 200111 12.33 9.41 13.77 34.258 25.860 42.655 182.23895439300 0.5157 -60.74627413840 0.4767
92 1033.55 1116.65 15.097 0.004 0.975 0.006 0.35 0.015 0.623 0.006 1.156 0.006 182.11437840018664 -60.67400102390158 0.2394 0.008927 -0.001773 0.008749 348.5 "Gaia DR2 6058601715273706368" 182.11429820267 0.0224 -60.67394735375 0.0236 1635721458409799680 6058601715273706368 728104248 2015.5 1.2405 0.0288 43.0375 -18.791 0.045 1.674 0.041 0.1248 -0.1580 -0.5145 -0.1017 -0.1601 -0.0519 -0.4782 0.1626 0.3706 0.1939 244 0 241 3 -5.1787 139.95 0.000 0 31 0 28.8147 1.5119 0.0060 -0.070 29 17 0.05418 0 36 0 276 2.325e+04 5.855 3971.218 14.7723 0.0003 33 1.003e+04 20.68 485.097 15.3481 0.0022 30 1.912e+04 25.5 749.651 14.0582 0.0014 1.254 1 1.2898 0.5758 0.7140 "" "" 0 "" "" "" NOT_AVAILABLE 297.69017418171 1.75962920335 216.59130439861 -52.44006133600 100002 4996.67 4700.93 5142.00 "" "" "" "" "" "" 200111 1.08 1.02 1.22 0.659 0.622 0.697 182.11446338800 0.6912 -60.67395456250 0.6434
93 714.56 738.748 15.121 0.009 1.718 0.015 99.0 99.0 1.001 0.013 1.895 0.013 182.16873954089118 -60.70496440566791 0.1482 0.033374 0.024884 -0.022240 131.8 "Gaia DR2 6058589277047428096" 182.16877322504 0.0188 -60.70492669693 0.0240 1635721458409799680 6058589277047428096 1528319453 2015.5 0.3185 0.0262 12.1400 -4.889 0.038 1.762 0.041 0.1676 -0.0518 -0.4514 -0.1232 0.1649 -0.0692 -0.5992 0.2087 0.1009 0.1813 273 0 273 0 1.7733 310.45 0.059 0.67 31 0 36.0896 1.3879 0.0045 -0.072 31 16 0.051494 0 35 0 287 3.362e+04 9.645 3485.739 14.3719 0.0003 30 9554 19.69 485.153 15.4009 0.0022 29 3.617e+04 38.08 949.797 13.3662 0.0011 1.360 0 2.0348 1.0290 1.0057 "" "" 0 "" "" "" NOT_AVAILABLE 297.72161842743 1.73349353632 216.65761505807 -52.44615659701 100001 3800.00 3612.00 4188.50 1.6700 1.5099 2.0811 0.8350 0.7520 1.0373 200111 11.53 9.49 12.76 24.965 19.801 30.128 182.16881624200 0.5894 -60.70493428460 0.6346
94 136.82 795.57 15.158 0.008 0.903 0.011 0.225 0.018 0.568 0.014 1.099 0.013 182.26606819164172 -60.69972116204727 0.2042 0.074542 0.072557 -0.017090 103.3 "Gaia DR2 6058589135282142592" 182.26617878239 0.0237 -60.69970415519 0.0198 1635721458409799680 6058589135282142592 424592222 2015.5 0.7589 0.0312 24.3400 0.689 0.047 0.433 0.036 0.1154 -0.1349 -0.4409 -0.0741 0.0692 -0.0118 -0.3156 0.0793 0.3990 0.0764 276 0 276 0 -3.7381 192.43 0.000 0 31 0 26.3060 1.5315 0.0051 -0.051 33 17 0.052036 0 35 0 279 2.198e+04 15.54 1414.341 14.8331 0.0008 30 9985 48.58 205.549 15.3530 0.0053 30 1.792e+04 50.49 354.941 14.1285 0.0031 1.269 0 1.2245 0.5198 0.7047 "" "" 0 "" "" "" NOT_AVAILABLE 297.76779730813 1.74648264418 216.71131152418 -52.41112457058 100001 4919.00 4825.00 5123.00 "" "" "" "" "" "" 200111 1.79 1.65 1.86 1.696 1.528 1.863 182.26617272500 0.7304 -60.69970601870 0.5546
95 1049.88 761.872 15.158 0.008 0.604 0.013 0.505 0.019 0.377 0.013 0.754 0.012 182.11218061370084 -60.703337871533556 0.0702 0.020814 -0.002813 -0.020623 187.8 "Gaia DR2 6058589689364098944" 182.11217059186 0.0216 -60.70331901173 0.0208 1635721458409799680 6058589689364098944 1249781010 2015.5 0.3426 0.0279 12.2790 -6.606 0.042 0.379 0.039 0.1480 -0.0955 -0.4934 -0.0959 0.0053 -0.0602 -0.3196 0.1756 0.2478 0.2266 292 0 290 2 -2.9759 219.13 0.000 0 31 0 23.1851 1.6022 0.0051 -0.088 33 17 0.051673 0 36 0 312 1.939e+04 5.902 3284.584 14.9697 0.0003 33 1.034e+04 24.26 426.133 15.3153 0.0025 33 1.341e+04 20.98 639.091 14.4437 0.0017 1.225 0 0.8716 0.3456 0.5260 "" "" 0 "" "" "" NOT_AVAILABLE 297.69402523620 1.73049224536 216.62144450017 -52.46300437126 100001 5501.25 5381.61 5783.50 0.9340 0.4539 1.7040 0.5130 0.2250 0.9507 200111 2.84 2.57 2.97 6.667 5.326 8.009 182.11222871800 0.6586 -60.70332064310 0.6065
96 1569.99 1501.82 15.169 0.006 0.762 0.009 0.07 0.013 0.51 0.009 0.943 0.01 182.02365730349538 -60.64260773697517 0.2868 0.061233 -0.046282 0.040094 310.9 "Gaia DR2 6058602746065833344" 182.02351547101 0.0236 -60.64256884997 0.0228 1635721458409799680 6058602746065833344 763769863 2015.5 0.9507 0.0308 30.8457 -7.362 0.050 -1.047 0.044 0.1613 -0.1567 -0.4412 -0.1019 0.0756 -0.0469 -0.2661 0.1044 0.2480 0.2045 248 8 246 2 -4.5736 153.40 0.000 0 31 0 24.8349 1.5662 0.0059 -0.130 29 17 0.055889 0 33 0 267 2.028e+04 5.701 3557.770 14.9205 0.0003 32 9914 19.72 502.763 15.3608 0.0022 30 1.509e+04 24.71 610.883 14.3149 0.0018 1.233 1 1.0459 0.4403 0.6056 "" "" 0 "" "" "" NOT_AVAILABLE 297.64105715720 1.78315282106 216.50240795082 -52.44528416848 100002 5272.39 5006.00 6624.33 "" "" "" "" "" "" 200111 1.16 0.73 1.28 0.932 0.860 1.003 182.02358012500 0.7686 -60.64256434090 0.6813
97 271.058 1630.39 15.182 0.008 1.674 0.014 99.0 99.0 0.974 0.012 1.834 0.013 182.24179168630639 -60.6306878963795 0.7147 0.079876 0.060830 0.051768 49.6 "Gaia DR2 6058602265029595648" 182.24195111584 0.0224 -60.63087036879 0.0195 1635721458409799680 6058602265029595648 1402611794 2015.5 0.2550 0.0262 9.7290 -6.608 0.049 -0.626 0.035 0.2336 -0.0736 -0.5282 -0.1914 0.0127 -0.1877 -0.4356 0.0447 0.2735 0.2006 251 0 251 0 0.9204 266.28 0.000 1.3e-15 31 0 38.7162 1.3997 0.0051 -0.085 29 16 0.05825 0 33 0 277 3.128e+04 8.755 3572.325 14.4503 0.0003 28 9267 24.53 377.837 15.4341 0.0029 31 3.349e+04 110.3 303.656 13.4496 0.0036 1.367 0 1.9845 0.9837 1.0008 "" "" 0 "" "" "" NOT_AVAILABLE 297.74479706496 1.81244074786 216.62309834628 -52.36662048108 100001 3706.00 3651.50 3833.83 1.5320 1.3970 1.7674 0.7460 0.6810 0.9071 200111 15.08 14.09 15.53 38.645 28.670 48.621 182.24200912800 0.7670 -60.63086767380 0.5364
98 1711.84 1387.68 15.199 0.005 0.707 0.008 0.149 0.013 0.473 0.008 0.885 0.008 181.9999597355115 -60.65216034238017 0.3843 0.065460 -0.057889 0.030559 297.8 "Gaia DR2 6058602707375579520" 181.99980550883 0.0250 -60.65208495163 0.0217 1635721458409799680 6058602707375579520 73916838 2015.5 0.5455 0.0307 17.7690 -3.457 0.049 0.699 0.043 0.1817 -0.2948 -0.4576 -0.1435 -0.1213 -0.0819 -0.3577 0.1385 0.2581 0.2090 252 0 250 2 -5.1653 147.05 0.000 0 31 0 23.6434 1.5676 0.0060 -0.087 29 17 0.057539 0 32 0 276 1.932e+04 5.025 3844.618 14.9734 0.0003 24 9789 30.8 317.839 15.3745 0.0034 28 1.432e+04 72.83 196.673 14.3717 0.0055 1.248 0 1.0028 0.4012 0.6017 "" "" 0 "" "" "" NOT_AVAILABLE 297.63118920000 1.77182366275 216.49813903425 -52.46007824391 100001 5261.57 5133.10 5365.00 "" "" "" "" "" "" 200111 1.98 1.90 2.08 2.701 2.334 3.068 181.99983587500 0.7650 -60.65208796190 0.6685
99 1707.95 1871.2 15.214 0.01 0.683 0.014 0.125 0.015 0.477 0.013 0.915 0.015 182.00008867022345 -60.61216317257161 0.3959 0.091238 -0.057931 0.070487 320.6 "Gaia DR2 6058605941521505152" 181.99986483632 0.0265 -60.61215755315 0.0241 1635721458409799680 6058605941521505152 261309437 2015.5 0.5325 0.0334 15.9645 -8.335 0.061 -0.598 0.045 0.1834 0.1134 -0.5448 -0.0658 0.1137 -0.0970 -0.3243 -0.1215 0.1823 0.1225 233 0 233 0 -3.7127 157.03 0.000 0 31 0 23.3235 1.5682 0.0061 -0.146 27 14 0.066321 0 34 0 239 1.938e+04 6.555 2956.472 14.9700 0.0004 31 9747 20.53 474.876 15.3792 0.0023 30 1.422e+04 17.03 834.997 14.3795 0.0013 1.237 0 0.9997 0.4092 0.5905 "" "" 0 "" "" "" NOT_AVAILABLE 297.62451643594 1.81119009178 216.45545188858 -52.42979262089 100001 5204.20 4961.50 5355.00 "" "" "" "" "" "" 200111 2.08 1.97 2.29 2.868 2.443 3.294 181.99993796300 0.9405 -60.61215497830 0.7041
100 691.444 1753.58 15.215 0.01 0.774 0.015 0.16 0.015 0.528 0.012 0.986 0.015 182.170899093303 -60.6209272802117 0.5612 0.066881 0.026030 0.061607 22.9 "Gaia DR2 6058602402468520448" 182.17097839692 0.0237 -60.62107823806 0.0215 1635721458409799680 6058602402468520448 1411015400 2015.5 0.6346 0.0314 20.2014 -9.461 0.048 -0.439 0.039 0.2397 -0.1624 -0.2697 -0.1383 -0.0041 -0.0971 -0.2896 0.1982 0.2496 0.2257 248 0 247 1 -2.6063 188.50 0.000 0 31 0 24.2680 1.5587 0.0058 -0.116 29 15 0.054085 0 32 0 264 1.999e+04 6.344 3150.539 14.9364 0.0003 28 9607 13.91 690.587 15.3949 0.0016 24 1.52e+04 18.7 812.447 14.3076 0.0013 1.241 1 1.0874 0.4585 0.6289 "" "" 0 "" "" "" NOT_AVAILABLE 297.70882931575 1.81636890607 216.56937405774 -52.38185381781 100002 5024.57 4960.09 5240.00 1.6910 1.3854 1.9701 0.8440 0.6947 0.9898 200111 1.94 1.78 1.99 2.153 1.897 2.409 182.17106143100 0.7436 -60.62107634710 0.6051
101 267.432 56.089 15.227 0.009 0.797 0.014 0.097 0.018 0.446 0.015 0.936 0.015 182.24556264225947 -60.76097003696345 0.3222 0.100032 0.062314 -0.078252 141.5 "Gaia DR2 6058585841073354496" 182.24549178235 0.0200 -60.76088750871 0.0204 1635721458409799680 6058585841073354496 870581009 2015.5 0.9801 0.0275 35.6096 -7.127 0.039 -0.370 0.036 0.0922 -0.0693 -0.4325 -0.0268 -0.0121 0.0068 -0.3547 0.1429 0.2974 0.1334 322 0 321 1 -2.3851 259.17 0.000 0 31 0 22.3749 1.5509 0.0052 -0.074 36 18 0.046096 0 38 0 338 1.89e+04 9.678 1952.684 14.9973 0.0006 35 9201 18.9 486.987 15.4418 0.0022 35 1.428e+04 19.97 714.823 14.3755 0.0015 1.242 0 1.0663 0.4444 0.6218 "" "" 0 "" "" "" NOT_AVAILABLE 297.76784419750 1.68446893763 216.76416688353 -52.46410993660 100001 5058.06 5001.67 5200.00 "" "" "" "" "" "" 200111 1.20 1.13 1.23 0.848 0.789 0.907 182.24555460000 0.6121 -60.76088591350 0.5513
102 708.337 914.733 15.254 0.008 0.993 0.013 0.517 0.025 0.591 0.012 1.094 0.012 182.1694788528986 -60.69040859421503 0.0717 0.026388 0.025239 -0.007702 107.0 "Gaia DR2 6058590097351548544" 182.16947566820 0.0231 -60.69038873821 0.0227 1635721458409799680 6058590097351548544 1101166820 2015.5 1.3980 0.0296 47.2332 -12.925 0.047 3.943 0.040 0.1361 -0.1459 -0.4925 -0.1182 -0.0743 -0.0744 -0.4410 0.1620 0.3408 0.1835 265 0 264 1 -1.9506 216.50 0.000 0 31 0 23.9844 1.5071 0.0059 -0.102 31 17 0.054455 0 34 0 281 1.996e+04 7.036 2836.418 14.9381 0.0004 30 8951 19.79 452.331 15.4717 0.0024 31 1.634e+04 29.6 551.877 14.2291 0.0020 1.267 0 1.2426 0.5336 0.7090 "" "" 0 "" "" "" NOT_AVAILABLE 297.71955530594 1.74788860114 216.64249143653 -52.43491034599 100001 4883.25 4774.09 5059.00 0.7280 0.6267 0.8152 0.3660 0.3169 0.4093 200111 0.95 0.88 0.99 0.458 0.434 0.481 182.16958934300 0.7212 -60.69040571690 0.6158
103 1056.19 1279.82 15.257 0.005 0.738 0.007 0.123 0.014 0.484 0.006 0.927 0.008 182.11032097411766 -60.66052427713042 0.0736 0.022499 -0.003715 0.022191 350.5 "Gaia DR2 6058601779662632320" 182.11033701433 0.0264 -60.66050539833 0.0229 1635721458409799680 6058601779662632320 717542647 2015.5 0.6407 0.0304 21.0663 -6.952 0.056 -0.943 0.043 0.2518 -0.0802 -0.5505 -0.2014 0.0558 -0.1843 -0.3907 0.0301 0.2240 0.2574 259 0 257 2 -0.4238 241.95 0.000 0 31 0 21.8742 1.5583 0.0059 -0.099 30 16 0.064826 0 33 0 264 1.823e+04 7.22 2525.391 15.0362 0.0004 26 9068 24.23 374.295 15.4576 0.0029 27 1.37e+04 21.45 638.583 14.4202 0.0017 1.249 0 1.0374 0.4214 0.6160 "" "" 0 "" "" "" NOT_AVAILABLE 297.68602673719 1.77256236976 216.57451494002 -52.43113489367 100001 5192.20 5108.36 5260.39 1.0007 0.7206 1.3006 0.4700 0.3314 0.7000 200111 1.69 1.65 1.74 1.868 1.653 2.082 182.11039810400 0.8633 -60.66050133860 0.6638
104 1659.05 1106.22 15.268 0.004 1.518 0.008 1.42 0.077 0.878 0.008 1.627 0.007 182.0091568341774 -60.67537406322394 0.3808 0.053841 -0.053336 0.007358 277.9 "Gaia DR2 6058601818352882944" 182.00901673787 0.0224 -60.67529355433 0.0210 1635721458409799680 6058601818352882944 864692430 2015.5 0.3345 0.0270 12.3809 -7.278 0.046 -0.829 0.045 0.0629 -0.0981 -0.5340 0.0248 -0.0690 0.0767 -0.2311 0.0721 0.2620 0.1619 243 0 243 0 -0.5877 224.76 0.000 0 31 0 30.5037 1.4246 0.0052 -0.087 28 16 0.055042 0 32 0 269 2.483e+04 7 3546.617 14.7011 0.0003 28 8188 17.46 468.896 15.5685 0.0023 28 2.454e+04 28.03 875.560 13.7873 0.0012 1.318 0 1.7812 0.8674 0.9139 "" "" 0 "" "" "" NOT_AVAILABLE 297.63953391169 1.74970043817 216.52861139138 -52.47471989516 100001 4037.00 3932.00 4441.96 "" "" "" "" "" "" 200111 7.73 6.38 8.15 14.298 11.421 17.175 182.00908071700 0.7092 -60.67528998590 0.7006
105 323.169 1576.24 15.268 0.008 0.805 0.013 0.333 0.017 0.539 0.012 1.035 0.013 182.23312812813407 -60.63523712939737 0.6094 0.073712 0.056570 0.047258 50.1 "Gaia DR2 6058590513997834752" 182.23328158452 0.0269 -60.63538875223 0.0230 1635721458409799680 6058590513997834752 1107154850 2015.5 0.5911 0.0327 18.0943 -5.221 0.060 0.342 0.041 0.2317 -0.0176 -0.4828 -0.1626 0.0269 -0.1630 -0.4273 0.1158 0.2999 0.2226 243 0 243 0 -0.5411 225.75 0.000 0 31 0 23.5329 1.5422 0.0059 -0.068 28 15 0.067033 0 32 0 271 1.94e+04 10.39 1867.890 14.9686 0.0006 28 9089 28.69 316.824 15.4551 0.0034 30 1.515e+04 29.42 515.013 14.3107 0.0021 1.249 0 1.1444 0.4865 0.6579 "" "" 0 "" "" "" NOT_AVAILABLE 297.74134306403 1.80728583398 216.62263021403 -52.37281803413 100001 4953.66 4782.59 5294.00 "" "" "" "" "" "" 200111 2.12 1.86 2.28 2.447 2.125 2.768 182.23332743000 0.9380 -60.63539022270 0.6397
106 321.638 942.631 15.275 0.009 2.381 0.016 99.0 99.0 1.422 0.014 2.738 0.014 182.2346020243229 -60.68773292870826 0.1603 0.057395 0.057168 -0.005098 95.1 "Gaia DR2 6058589414486157824" 182.23469062721 0.0338 -60.68774301162 0.0299 1635721458409799680 6058589414486157824 691739750 2015.5 0.2204 0.0446 4.9430 -3.498 0.071 -1.521 0.053 0.1204 -0.1518 -0.4212 -0.0819 0.0715 -0.0189 -0.2646 0.1323 0.3422 0.1149 277 0 277 0 15.1461 798.90 0.304 20 31 0 9.1773 1.2911 0.0077 -0.129 32 18 0.072697 0 34 0 295 5.136e+04 19.16 2679.919 13.9119 0.0004 33 8864 40.64 218.094 15.4823 0.0050 33 6.783e+04 106 639.833 12.6834 0.0017 1.493 0 2.7989 1.5704 1.2285 "" "" 0 "" "" "" NOT_AVAILABLE 297.75062425160 1.75575537771 216.67936741258 -52.41209442358 100001 3801.64 3306.00 4172.62 2.2230 1.8140 2.6195 1.1302 0.9219 1.3297 "" "" "" "" "" "" "" 182.23472139000 1.0985 -60.68773646340 0.8253
107 957.442 624.171 15.286 0.008 1.105 0.012 0.549 0.034 0.691 0.013 1.329 0.011 182.12798399778697 -60.7146361219328 0.0945 0.032293 0.004929 -0.031915 171.2 "Gaia DR2 6058589620644807168" 182.12799470963 0.0198 -60.71461040248 0.0204 1635721458409799680 6058589620644807168 1209368172 2015.5 0.4283 0.0269 15.9273 -3.475 0.040 1.708 0.038 0.1274 -0.0399 -0.4361 -0.0649 0.0077 -0.0413 -0.3050 0.1414 0.2347 0.2108 300 9 300 0 -4.4605 198.86 0.000 0 31 0 25.6819 1.4759 0.0048 -0.070 34 17 0.047869 0 37 0 307 2.127e+04 6.041 3520.985 14.8689 0.0003 33 8496 23.24 365.485 15.5284 0.0030 32 1.9e+04 27.22 698.238 14.0648 0.0016 1.293 0 1.4636 0.6595 0.8042 "" "" 0 "" "" "" NOT_AVAILABLE 297.70353757111 1.72064187289 216.64316650311 -52.46651015246 100001 4411.00 4303.92 4532.46 "" "" "" "" "" "" 200111 4.23 4.01 4.44 6.102 5.163 7.041 182.12802529400 0.6164 -60.71461775540 0.5932
