ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1486,1614.46,1097.83,18.032,0.016,0.851,0.025,99.0,99.0,0.558,0.021,1.121,0.028,163.1611057268889,-62.34155897006952
1487,1575.71,760.21,18.032,0.021,1.088,0.029,99.0,99.0,0.64,0.028,1.22,0.029,163.16841741815145,-62.36936380770377
1488,1660.39,311.827,18.033,0.021,1.017,0.029,99.0,99.0,0.603,0.026,1.205,0.029,163.15413468198528,-62.40649630244352
1489,657.27,727.456,18.033,0.02,0.828,0.029,99.0,99.0,0.527,0.025,0.991,0.033,163.33159874858,-62.37144438470879
1490,257.85,1875.91,18.035,0.021,1.14,0.032,99.0,99.0,0.709,0.027,1.328,0.028,163.40009193315908,-62.27649988949884
2465,1927.95,122.523,18.938,0.038,0.927,0.055,99.0,99.0,0.59,0.049,1.177,0.057,163.10686578053037,-62.42222463278789
1492,1524.69,393.566,18.038,0.021,0.951,0.037,99.0,99.0,0.599,0.027,1.208,0.029,163.1781182381297,-62.39968655452324
1493,1503.34,1197.11,18.039,0.022,1.545,0.04,99.0,99.0,1.053,0.025,2.012,0.025,163.18068219682354,-62.33335883759418
1494,830.831,956.889,18.039,0.025,0.912,0.037,99.0,99.0,0.644,0.033,1.21,0.036,163.30027400478835,-62.35266653294385
1495,1967.82,470.359,18.04,0.02,0.832,0.028,99.0,99.0,0.509,0.026,1.045,0.029,163.09919525737138,-62.393366143890844
1496,1217.37,1301.01,18.041,0.015,1.023,0.029,99.0,99.0,0.701,0.019,1.265,0.024,163.23120116829156,-62.32466827250129
1497,457.964,304.84,18.042,0.019,2.278,0.074,99.0,99.0,1.327,0.025,2.574,0.025,163.36821580221945,-62.406282235176214
1498,211.347,1829.36,18.042,0.021,1.089,0.035,99.0,99.0,0.713,0.027,1.317,0.033,163.40838144368084,-62.2802281751656
1499,1337.67,1965.23,18.043,0.019,1.721,0.048,99.0,99.0,1.138,0.021,2.122,0.024,163.20938965957168,-62.27045090774975
1500,1189.19,947.695,18.047,0.035,0.785,0.047,99.0,99.0,0.585,0.055,1.088,0.06,163.2367112323853,-62.35371369722521
1501,1087.69,434.789,18.047,0.021,0.92,0.033,99.0,99.0,0.583,0.028,1.155,0.032,163.25576758034728,-62.39606318156207
1502,1928.13,1523.71,18.048,0.013,0.925,0.023,99.0,99.0,0.616,0.017,1.171,0.026,163.1052934692893,-62.30670986892755
1503,2023.45,1519.08,18.054,0.018,0.832,0.03,99.0,99.0,0.578,0.024,1.212,0.026,163.0884484440177,-62.307095522708785
1504,1668.68,623.97,18.057,0.024,1.053,0.035,99.0,99.0,0.669,0.031,1.257,0.032,163.15211718485017,-62.38064233888084
1505,640.696,802.219,18.057,0.021,1.005,0.035,99.0,99.0,0.63,0.028,1.192,0.032,163.33436484205126,-62.36524322317373
1506,100.798,242.037,18.062,0.017,1.052,0.031,99.0,99.0,0.675,0.024,1.308,0.029,163.43205919119072,-62.41103896339834
1507,466.032,576.781,18.062,0.016,0.945,0.027,99.0,99.0,0.595,0.022,1.125,0.025,163.36598583434878,-62.383706546879296
1508,1852.07,1636.62,18.064,0.026,0.905,0.039,99.0,99.0,0.585,0.03,1.175,0.038,163.11869840173443,-62.29747273181824
1509,65.22,516.438,18.065,0.02,0.85,0.032,99.0,99.0,0.532,0.03,1.04,0.032,163.43747664367334,-62.388162498780915
1511,926.135,1855.56,18.069,0.021,1.344,0.039,99.0,99.0,0.821,0.025,1.426,0.028,163.28209269791932,-62.279036497358476
1512,193.19,1450.8,18.069,0.021,0.998,0.029,99.0,99.0,0.676,0.027,1.306,0.029,163.4122927791528,-62.31120940117293
1513,1691.65,1820.51,18.07,0.018,0.941,0.03,99.0,99.0,0.63,0.022,1.183,0.027,163.146976792532,-62.28242626537174
1514,643.093,1058.75,18.07,0.02,0.985,0.028,99.0,99.0,0.595,0.025,1.093,0.03,163.33337265760176,-62.34407119458754
1515,1895.7,127.672,18.071,0.022,0.943,0.036,99.0,99.0,0.552,0.028,1.119,0.033,163.1125990745972,-62.42179967835772
1516,377.576,381.385,18.073,0.023,0.904,0.036,99.0,99.0,0.603,0.03,1.156,0.035,163.3822969014694,-62.39981960416959
1517,1144.71,652.218,18.075,0.019,0.979,0.031,99.0,99.0,0.618,0.025,1.159,0.031,163.24515534589625,-62.37808713544911
1518,1359.33,1846.77,18.076,0.019,1.794,0.05,99.0,99.0,1.046,0.021,1.91,0.024,163.20562222595723,-62.28011650262501
1519,371.335,558.904,18.076,0.018,1.035,0.03,99.0,99.0,0.688,0.024,1.314,0.03,163.38288022355454,-62.385070940414515
1520,411.265,1740.66,18.077,0.027,1.296,0.049,99.0,99.0,0.854,0.031,1.521,0.035,163.3731913883667,-62.28778709977318
1521,926.755,192.023,18.078,0.026,1.274,0.043,99.0,99.0,0.814,0.032,1.518,0.032,163.28503514816524,-62.41612086195222
1522,736.948,1822.21,18.079,0.019,0.996,0.029,99.0,99.0,0.689,0.023,1.31,0.029,163.3155371209623,-62.281550151077326
1523,1077.37,337.926,18.079,0.022,0.88,0.03,99.0,99.0,0.537,0.03,1.058,0.032,163.25783522775353,-62.404096615645734
1524,727.104,289.63,18.08,0.022,1.641,0.047,99.0,99.0,0.934,0.027,1.788,0.028,163.3203255042393,-62.40783168503344
1525,565.837,1277.66,18.081,0.025,1.149,0.042,99.0,99.0,0.712,0.037,1.375,0.046,163.34663376889208,-62.32595989500703
1526,263.872,657.691,18.082,0.02,1.028,0.035,99.0,99.0,0.583,0.025,1.145,0.029,163.40170848445084,-62.37673628652397
1527,245.831,1613.12,18.083,0.02,1.128,0.032,99.0,99.0,0.763,0.027,1.385,0.027,163.40265967862305,-62.29797873972557
1528,964.557,1980.36,18.084,0.019,1.31,0.036,99.0,99.0,0.773,0.023,1.499,0.026,163.2752069864862,-62.26890136650187
1529,1758.96,478.904,18.084,0.021,0.982,0.035,99.0,99.0,0.649,0.028,1.207,0.031,163.1363070247815,-62.39265820239047
1530,1747.55,1340.38,18.085,0.018,1.772,0.05,99.0,99.0,1.182,0.021,2.199,0.022,163.13732177989115,-62.32168458196437
1531,1749.11,1004.94,18.085,0.014,1.322,0.031,99.0,99.0,0.785,0.018,1.376,0.019,163.13734284164397,-62.34923340902553
1532,659.453,855.315,18.085,0.02,0.892,0.031,99.0,99.0,0.553,0.025,1.184,0.032,163.33091097378815,-62.36087582278079
1533,25.885,1979.44,18.085,0.021,1.01,0.033,99.0,99.0,0.568,0.029,1.202,0.035,163.44089564265892,-62.267652130414824
1534,1818.81,679.072,18.091,0.017,0.889,0.027,99.0,99.0,0.61,0.024,1.173,0.028,163.12537357034046,-62.376108702514045
1535,1866.0,715.815,18.092,0.022,1.021,0.032,99.0,99.0,0.697,0.026,1.221,0.03,163.11694694341753,-62.37307719069612
1536,463.622,1275.83,18.093,0.02,0.925,0.029,99.0,99.0,0.544,0.025,1.06,0.028,163.36474791787398,-62.325979441863446
1537,926.933,1417.14,18.097,0.016,0.906,0.026,99.0,99.0,0.584,0.021,1.088,0.025,163.28246062591018,-62.31490163906854
1538,701.956,225.959,18.097,0.021,0.916,0.035,99.0,99.0,0.563,0.028,1.111,0.032,163.3249883540651,-62.41310475098198
1539,667.806,1190.0,18.098,0.018,1.401,0.033,99.0,99.0,0.843,0.021,1.592,0.022,163.32873062155286,-62.33329084700143
1540,1829.7,1566.79,18.098,0.015,1.021,0.03,99.0,99.0,0.653,0.018,1.237,0.022,163.12267345119292,-62.3031726247924
1541,1547.11,233.314,18.098,0.019,0.846,0.031,99.0,99.0,0.569,0.027,1.095,0.028,163.1744545687159,-62.41299386957089
1542,915.368,1277.06,18.098,0.017,0.983,0.032,99.0,99.0,0.594,0.023,1.089,0.023,163.2847161859711,-62.32638965456402
1543,1981.21,1099.26,18.1,0.019,1.198,0.036,99.0,99.0,0.71,0.024,1.299,0.024,163.0961293917684,-62.34149962771462
1544,1479.95,632.094,18.101,0.048,1.528,0.066,99.0,99.0,1.228,0.059,2.355,0.056,163.18563092539097,-62.37991898548513
1545,1441.44,1152.93,18.104,0.016,0.939,0.028,99.0,99.0,0.629,0.02,1.187,0.023,163.19169777289056,-62.33696129415081
1547,601.488,772.928,18.106,0.021,1.135,0.036,99.0,99.0,0.755,0.026,1.375,0.027,163.34139936522573,-62.36762160778569
1548,489.49,792.599,18.107,0.042,1.054,0.061,99.0,99.0,0.664,0.063,1.269,0.065,163.36124716667032,-62.365863155025245
1549,445.828,625.63,18.108,0.021,0.913,0.029,99.0,99.0,0.542,0.026,1.082,0.035,163.36944452347623,-62.379632482988995
1550,1259.7,524.193,18.109,0.021,1.0,0.033,99.0,99.0,0.677,0.026,1.256,0.03,163.22497975266054,-62.388753255474256
1551,1891.04,262.267,18.11,0.021,1.939,0.055,99.0,99.0,1.194,0.026,2.342,0.026,163.11318319283453,-62.4106201446512
1552,1517.21,1410.86,18.11,0.016,1.029,0.03,99.0,99.0,0.653,0.02,1.209,0.026,163.1780198906906,-62.31582972743564
2006,244.28,1418.62,18.541,0.027,0.895,0.039,99.0,99.0,0.557,0.033,1.071,0.042,163.40331233543267,-62.3139315087038
1554,681.158,1810.47,18.111,0.017,0.897,0.026,99.0,99.0,0.585,0.02,1.093,0.025,163.32540548261827,-62.282441792795375
1555,1787.87,50.247,18.112,0.021,1.191,0.031,99.0,99.0,0.708,0.028,1.407,0.029,163.1319599748414,-62.428243996635594
1556,1242.18,1444.36,18.114,0.02,1.619,0.045,99.0,99.0,1.065,0.023,2.0,0.024,163.22664366103552,-62.312928661521866
1557,1749.71,1733.36,18.114,0.017,1.225,0.035,99.0,99.0,0.779,0.021,1.407,0.023,163.13674920630712,-62.28955164905721
1558,1401.49,1402.07,18.114,0.023,0.935,0.045,99.0,99.0,0.615,0.028,1.159,0.033,163.19850099227818,-62.31649252788179
1559,1796.51,100.727,18.114,0.021,0.886,0.031,99.0,99.0,0.617,0.027,1.171,0.029,163.13031727086627,-62.42404422485856
1560,1751.1,306.554,18.114,0.018,0.854,0.03,99.0,99.0,0.582,0.027,1.129,0.026,163.13800442003364,-62.40694383532403
1561,1966.75,175.419,18.114,0.019,0.906,0.031,99.0,99.0,0.564,0.03,1.113,0.032,163.09986107091444,-62.417824284391116
1562,263.702,621.402,18.115,0.021,1.079,0.033,99.0,99.0,0.635,0.026,1.21,0.032,163.40184359982962,-62.379744009919804
1563,1369.36,1203.7,18.116,0.018,1.078,0.033,99.0,99.0,0.716,0.022,1.292,0.026,163.20440510107795,-62.33275274181556
1564,500.785,488.496,18.116,0.028,1.006,0.039,99.0,99.0,0.678,0.035,1.278,0.038,163.36005044246147,-62.39107182055173
1565,1538.07,81.952,18.116,0.018,1.058,0.032,99.0,99.0,0.653,0.026,1.235,0.029,163.17639749854138,-62.42557851079816
1566,1243.91,863.381,18.116,0.02,1.051,0.035,99.0,99.0,0.621,0.025,1.189,0.03,163.22714440047503,-62.36070152895245
1567,595.475,820.256,18.117,0.02,2.217,0.054,99.0,99.0,1.452,0.023,2.682,0.024,163.34235394890325,-62.36370167771697
1569,1212.85,1559.86,18.119,0.088,0.784,0.126,99.0,99.0,0.65,0.114,1.104,0.141,163.23171307075899,-62.303449904557375
1570,1369.4,1808.87,18.119,0.019,0.849,0.03,99.0,99.0,0.584,0.023,1.114,0.026,163.20386473162418,-62.28321356373123
1571,62.214,224.05,18.122,0.024,1.033,0.041,99.0,99.0,0.607,0.034,1.28,0.037,163.43899959922996,-62.41248041880966
1572,747.939,369.549,18.123,0.023,0.941,0.036,99.0,99.0,0.631,0.03,1.145,0.035,163.31639367993444,-62.401208608878264
1573,1798.46,61.165,18.123,0.031,1.011,0.043,99.0,99.0,0.668,0.044,1.258,0.044,163.13005062786524,-62.42733538973971
1574,1261.19,1198.73,18.125,0.018,0.782,0.028,99.0,99.0,0.574,0.021,1.02,0.027,163.2235722771958,-62.33309768168103
1575,610.534,1507.06,18.126,0.016,0.893,0.029,99.0,99.0,0.549,0.021,1.102,0.028,163.33831770536267,-62.30718196800786
1576,1567.24,407.534,18.127,0.02,1.078,0.034,99.0,99.0,0.657,0.03,1.272,0.029,163.1705230328874,-62.39853946777702
1577,1782.3,1695.97,18.128,0.032,1.163,0.052,99.0,99.0,0.719,0.038,1.31,0.042,163.13100466033856,-62.29261164538698
1578,299.458,796.588,18.129,0.019,0.824,0.029,99.0,99.0,0.614,0.027,1.138,0.028,163.39499773445613,-62.365285089700826
1579,1533.22,1724.43,18.132,0.015,1.02,0.028,99.0,99.0,0.605,0.021,1.084,0.024,163.17498151660303,-62.290195127732495
1580,1762.05,78.822,18.133,0.022,0.984,0.039,99.0,99.0,0.621,0.028,1.207,0.028,163.1365005001674,-62.42586597154198
1581,964.866,637.453,18.134,0.018,1.327,0.035,99.0,99.0,0.812,0.024,1.556,0.027,163.27714611448016,-62.379179764513594
1582,1344.65,735.859,18.134,0.02,0.942,0.037,99.0,99.0,0.667,0.027,1.242,0.03,163.20948136803264,-62.371284851636744
1583,1714.02,1908.19,18.135,0.023,0.869,0.034,99.0,99.0,0.608,0.028,1.137,0.035,163.1430148572337,-62.275292436284715
1585,438.826,1170.07,18.137,0.021,1.095,0.035,99.0,99.0,0.709,0.026,1.302,0.032,163.3693616825185,-62.33464913100017
1586,1968.45,311.271,18.137,0.021,0.86,0.033,99.0,99.0,0.515,0.027,1.048,0.029,163.09932768814605,-62.40654788843859
1587,1993.17,1008.02,18.138,0.017,1.785,0.047,99.0,99.0,1.176,0.021,2.237,0.021,163.09408233770873,-62.34899987519736
1588,361.477,819.091,18.138,0.02,1.065,0.03,99.0,99.0,0.682,0.025,1.296,0.029,163.38392025766086,-62.36350828691686
1589,1827.78,875.953,18.138,0.022,1.072,0.033,99.0,99.0,0.684,0.03,1.304,0.031,163.12353568498034,-62.35986633238277
1590,1056.87,1140.49,18.14,0.02,0.995,0.031,99.0,99.0,0.645,0.024,1.226,0.029,163.2598602468258,-62.33774044243341
1591,742.465,695.085,18.141,0.02,1.024,0.033,99.0,99.0,0.671,0.025,1.23,0.031,163.31653762344547,-62.37421094865093
1592,927.007,1579.44,18.145,0.021,0.924,0.032,99.0,99.0,0.605,0.025,1.149,0.03,163.28223452673026,-62.30160299267274
1593,545.652,1740.65,18.147,0.024,1.047,0.052,99.0,99.0,0.597,0.031,1.144,0.04,163.34943936093416,-62.2879742455548
1594,380.466,389.684,18.147,0.025,0.886,0.038,99.0,99.0,0.571,0.033,1.066,0.038,163.38175693920962,-62.399133413507535
1595,61.555,484.309,18.151,0.02,1.051,0.035,99.0,99.0,0.581,0.031,1.178,0.032,163.43823289847654,-62.39082542226416
1596,392.904,1507.08,18.152,0.012,1.297,0.035,99.0,99.0,0.883,0.017,1.61,0.019,163.37683017929575,-62.306891088453376
1598,335.327,1355.69,18.154,0.018,1.345,0.039,99.0,99.0,0.813,0.023,1.534,0.024,163.38731569553417,-62.31923695259368
1599,1411.34,300.029,18.154,0.018,0.861,0.03,99.0,99.0,0.608,0.024,1.111,0.032,163.1984795450542,-62.407412364313316
1600,213.122,1192.42,18.155,0.018,1.078,0.032,99.0,99.0,0.602,0.024,1.191,0.03,163.409329036626,-62.33248674674619
1601,1514.89,1022.03,18.158,0.017,0.839,0.03,99.0,99.0,0.576,0.022,1.08,0.025,163.17884291632728,-62.347759823318924
1602,309.335,190.96,18.159,0.022,1.176,0.037,99.0,99.0,0.684,0.031,1.326,0.03,163.3950640881473,-62.41558089132523
1603,451.452,1227.52,18.16,0.022,0.983,0.034,99.0,99.0,0.676,0.025,1.294,0.03,163.36700276854177,-62.329937139080755
1605,1541.45,785.051,18.161,0.021,1.03,0.035,99.0,99.0,0.648,0.028,1.224,0.03,163.17446147307803,-62.367302567388954
1606,1870.7,1517.26,18.163,0.017,0.915,0.03,99.0,99.0,0.582,0.022,1.099,0.027,163.11544634916433,-62.30722917968289
1607,1926.76,1106.72,18.164,0.019,0.979,0.031,99.0,99.0,0.58,0.023,1.177,0.026,163.10576879945668,-62.340885268685184
1609,1955.49,1526.23,18.169,0.02,0.955,0.03,99.0,99.0,0.619,0.025,1.184,0.03,163.10045717525477,-62.306506724567065
1610,676.557,1660.26,18.17,0.021,1.08,0.039,99.0,99.0,0.695,0.026,1.242,0.03,163.3264121199869,-62.29471532177929
1611,1261.46,1037.14,18.171,0.017,0.966,0.029,99.0,99.0,0.708,0.021,1.318,0.024,163.22375252668613,-62.34639002310118
1612,833.818,1601.39,18.171,0.02,0.941,0.03,99.0,99.0,0.706,0.023,1.229,0.027,163.29868543376043,-62.29971122022726
1614,965.462,1780.98,18.172,0.02,1.133,0.037,99.0,99.0,0.712,0.023,1.275,0.029,163.2752177854619,-62.28516321802529
1615,1208.25,991.798,18.172,0.02,0.88,0.033,99.0,99.0,0.526,0.027,1.092,0.029,163.2332583904485,-62.350091343165694
1616,1030.23,296.07,18.174,0.021,0.932,0.033,99.0,99.0,0.645,0.026,1.182,0.029,163.26633129818467,-62.407542511820616
1617,1178.34,1320.05,18.175,0.019,1.056,0.034,99.0,99.0,0.62,0.023,1.215,0.041,163.23808740951506,-62.32307799114346
1618,1630.26,1531.67,18.177,0.016,0.75,0.029,99.0,99.0,0.521,0.022,1.007,0.029,163.15794045636952,-62.305986365140406
1619,390.945,450.473,18.179,0.022,0.879,0.031,99.0,99.0,0.574,0.027,1.135,0.033,163.37970819274736,-62.3940958965181
1620,1036.45,1680.64,18.179,0.017,0.897,0.03,99.0,99.0,0.579,0.022,1.018,0.029,163.26277478747645,-62.293427590893025
1621,545.611,18.001,18.179,0.019,1.102,0.029,99.0,99.0,0.644,0.026,1.257,0.032,163.3535076215447,-62.43027915912304
1622,1108.53,99.097,18.18,0.023,0.993,0.036,99.0,99.0,0.597,0.028,1.146,0.035,163.2528972228249,-62.42397897331674
1624,620.519,1073.55,18.183,0.019,1.021,0.034,99.0,99.0,0.633,0.022,1.22,0.029,163.3373458704389,-62.34282561753227
1625,1262.16,1884.66,18.184,0.016,1.001,0.033,99.0,99.0,0.641,0.022,1.122,0.025,163.2227524788716,-62.276960075711465
1626,979.443,1554.06,18.185,0.02,1.014,0.034,99.0,99.0,0.614,0.025,1.184,0.03,163.27299248405708,-62.30373081214673
1627,1059.24,1124.23,18.186,0.017,1.356,0.034,99.0,99.0,0.907,0.023,99.0,99.0,163.25946603855235,-62.33908015338659
1628,1952.54,1594.41,18.186,0.021,0.966,0.033,99.0,99.0,0.701,0.026,1.243,0.029,163.1009604703442,-62.30093525610318
1629,1010.13,1640.55,18.188,0.019,0.747,0.029,99.0,99.0,0.566,0.024,1.04,0.029,163.26746837131668,-62.29668158697936
1630,368.469,1123.62,18.189,0.018,1.007,0.032,99.0,99.0,0.614,0.023,1.191,0.027,163.38193961799547,-62.33837984221061
1631,1408.22,876.384,18.191,0.021,0.989,0.034,99.0,99.0,0.631,0.028,1.153,0.032,163.19796625662852,-62.35971496502481
1632,1452.02,1470.72,18.193,0.018,0.89,0.03,99.0,99.0,0.622,0.023,1.097,0.026,163.18950043084033,-62.31089551242047
1633,1291.46,447.962,18.195,0.028,0.882,0.036,99.0,99.0,0.61,0.034,1.212,0.036,163.21949157802084,-62.395087066623184
1634,1954.62,153.861,18.195,0.021,1.013,0.038,99.0,99.0,0.592,0.03,1.25,0.036,163.10205924522688,-62.419616946777616
2178,1094.14,88.863,18.684,0.034,1.032,0.052,99.0,99.0,0.634,0.038,1.257,0.055,163.25548941764058,-62.4248228646487
1637,1326.61,199.509,18.198,0.039,1.161,0.051,99.0,99.0,0.425,0.048,1.069,0.051,163.21379220021694,-62.41573211137759
1639,693.394,1062.78,18.202,0.026,0.973,0.039,99.0,99.0,0.635,0.047,0.879,0.042,163.3244427925467,-62.34379517743802
1640,1129.19,1429.2,18.205,0.021,0.891,0.033,99.0,99.0,0.626,0.025,1.183,0.029,163.2466522306563,-62.314088112199684
1641,418.292,985.407,18.206,0.023,0.794,0.061,99.0,99.0,0.908,0.031,1.644,0.031,163.3734197441542,-62.34984417510183
1642,594.976,1324.7,18.208,0.02,0.879,0.033,99.0,99.0,0.634,0.024,1.139,0.032,163.34138434187943,-62.322129555937906
1643,2023.37,1846.79,18.209,0.02,0.0,0.029,99.0,99.0,0.609,0.024,1.408,0.037,163.08844210180095,-62.280360553671315
1644,556.642,1912.01,18.209,0.023,1.092,0.037,99.0,99.0,0.715,0.028,1.32,0.03,163.34727341244928,-62.27399267709985
1645,398.29,1305.99,18.209,0.018,0.985,0.03,99.0,99.0,0.619,0.023,1.136,0.026,163.37626269077847,-62.323411114132746
1646,1415.1,1122.24,18.21,0.015,1.023,0.028,99.0,99.0,0.66,0.02,1.206,0.025,163.19640248534466,-62.33947175374089
1647,944.58,1878.22,18.212,0.022,1.012,0.037,99.0,99.0,0.666,0.027,1.163,0.03,163.27881574359887,-62.277206754961206
1648,1198.22,1302.71,18.215,0.017,0.938,0.029,99.0,99.0,0.654,0.022,1.185,0.025,163.23458965240692,-62.32451543003952
1649,1304.97,1441.25,18.215,0.017,0.998,0.03,99.0,99.0,0.642,0.02,1.131,0.026,163.21553859464777,-62.31322498656767
1650,954.645,35.954,18.217,0.024,1.269,0.042,99.0,99.0,0.856,0.035,1.528,0.037,163.28050477319232,-62.429141145269334
1651,797.586,1448.14,18.218,0.019,0.954,0.038,99.0,99.0,0.652,0.022,1.18,0.029,163.3053078429572,-62.312228591140176
1652,1963.17,485.104,18.218,0.026,0.963,0.037,99.0,99.0,0.629,0.033,1.187,0.039,163.1000004295685,-62.39214603758314
1653,90.443,286.96,18.218,0.027,1.106,0.042,99.0,99.0,0.616,0.041,1.185,0.045,163.43374895753593,-62.40728230903543
1654,1993.23,1474.78,18.219,0.023,1.339,0.046,99.0,99.0,0.765,0.028,1.424,0.033,163.09380239644892,-62.31071645190109
1655,515.245,710.398,18.221,0.024,1.066,0.038,99.0,99.0,0.673,0.028,1.247,0.033,163.35687963634646,-62.37269560136409
1656,637.199,671.952,18.221,0.02,0.835,0.033,99.0,99.0,0.546,0.028,1.05,0.03,163.33530205167338,-62.376016774962736
1657,910.292,1971.75,18.222,0.019,0.929,0.036,99.0,99.0,0.621,0.023,1.205,0.032,163.28478883981015,-62.2695467371025
1658,611.862,317.873,18.224,0.019,1.0,0.034,99.0,99.0,0.64,0.025,1.252,0.028,163.34076756239992,-62.40536884490745
1659,1042.66,1826.48,18.224,0.02,0.874,0.028,99.0,99.0,0.614,0.024,1.112,0.03,163.26154301830616,-62.281522438842224
1660,180.797,675.736,18.225,0.023,1.089,0.04,99.0,99.0,0.638,0.03,1.222,0.035,163.41642741454214,-62.37512197414438
1661,1862.19,1574.89,18.225,0.018,0.978,0.032,99.0,99.0,0.594,0.024,1.096,0.026,163.1169293837676,-62.30251698991346
1662,126.559,495.803,18.226,0.022,1.28,0.039,99.0,99.0,0.8,0.029,1.593,0.028,163.4266256232462,-62.38996901814136
1663,246.248,574.402,18.226,0.018,0.999,0.029,99.0,99.0,0.653,0.026,1.203,0.03,163.4050864860684,-62.38361747234582
1664,1820.83,931.587,18.227,0.025,0.882,0.034,99.0,99.0,0.644,0.031,1.176,0.033,163.12470650785343,-62.35528257672089
1665,864.019,1618.64,18.229,0.019,0.938,0.04,99.0,99.0,0.663,0.023,1.231,0.028,163.2933236593658,-62.29833114908058
1666,1678.73,391.847,18.23,0.021,0.907,0.034,99.0,99.0,0.644,0.031,1.216,0.032,163.15072286858194,-62.39986175414604
1667,1383.16,910.675,18.231,0.035,1.774,0.073,99.0,99.0,1.319,0.038,2.32,0.04,163.20235989861106,-62.356875685144836
1668,637.632,817.53,18.231,0.031,1.034,0.046,99.0,99.0,0.72,0.038,1.31,0.043,163.33487313897956,-62.363974226489354
1669,675.526,1577.05,18.232,0.025,1.083,0.043,99.0,99.0,0.651,0.035,1.194,0.044,163.32671255880967,-62.30152577141575
1670,1704.74,1850.13,18.233,0.021,1.16,0.039,99.0,99.0,0.655,0.027,1.226,0.035,163.14466064740412,-62.280017452731336
1671,781.456,328.928,18.233,0.023,0.856,0.036,99.0,99.0,0.56,0.033,1.048,0.035,163.31053758634107,-62.40461472371238
1672,529.231,1684.48,18.234,0.016,0.91,0.034,99.0,99.0,0.645,0.02,1.227,0.028,163.35242333688737,-62.29254660697249
1673,850.63,1583.03,18.234,0.02,0.822,0.03,99.0,99.0,0.606,0.024,1.121,0.029,163.2957362141035,-62.30123187618729
1674,1474.14,57.543,18.235,0.018,0.781,0.03,99.0,99.0,0.512,0.026,0.974,0.033,163.18784602551685,-62.427595077711175
1675,1165.8,180.825,18.235,0.02,0.792,0.031,99.0,99.0,0.452,0.027,0.924,0.038,163.24248011171608,-62.417208521071174
1676,168.098,1858.43,18.236,0.023,0.956,0.041,99.0,99.0,0.659,0.029,1.239,0.033,163.41597542155645,-62.27778128883727
1677,2000.93,356.554,18.238,0.021,0.881,0.037,99.0,99.0,0.698,0.03,1.495,0.029,163.0934788626968,-62.402789373597976
1678,500.843,126.104,18.239,0.024,0.885,0.036,99.0,99.0,0.611,0.031,1.128,0.033,163.36113795632423,-62.42121457168875
1679,440.565,1739.97,18.24,0.025,0.892,0.044,99.0,99.0,0.576,0.029,1.157,0.037,163.36801361891006,-62.287885464450525
1680,1883.5,575.655,18.242,0.019,0.99,0.033,99.0,99.0,0.652,0.026,1.238,0.028,163.11402776115247,-62.38465803591338
