ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
587 1585.48 1781.76 16.523 0.013 0.904 0.018 0.493 0.055 0.682 0.016 1.321 0.019 155.8884541536599 -60.09951878555742 1.2707 0.079491 -0.047964 0.063389 322.9 "Gaia DR2 5254840607798138624" 155.88807917588 0.0369 -60.09921938073 0.0366 1635721458409799680 5254840607798138624 677518095 2015.5 0.0469 0.0418 1.1213 -5.297 0.081 3.122 0.074 0.1417 -0.2023 -0.2579 0.0678 0.1619 0.1421 -0.1406 0.2683 0.0873 0.3000 222 0 221 1 -0.9123 196.96 0.000 0 31 0 8.0585 1.4949 0.0108 -0.038 25 17 0.088611 0 28 0 247 7204 5.573 1292.729 16.0444 0.0008 27 2941 10.62 277.020 16.6802 0.0039 27 6554 17.28 379.188 15.2207 0.0029 1.318 0 1.4595 0.6358 0.8237 "" "" 0 "" "" "" NOT_AVAILABLE 285.47095271265 -2.34020721892 199.14795917438 -61.20660119925 100001 4392.37 4294.48 4446.60 0.3420 0.1615 1.5018 0.2225 0.0760 1.0780 "" "" "" "" "" "" "" 155.88812492200 1.2485 -60.09923282090 1.1539
589 1012.31 984.665 16.524 0.01 0.49 0.013 0.412 0.036 0.387 0.015 0.686 0.02 155.98456155812636 -60.16466089505587 0.6986 0.001956 -0.000052 -0.001955 181.5 "Gaia DR2 5254839405207274880" 155.98419197110 0.0403 -60.16459890324 0.0386 1635721458409799680 5254839405207274880 1432181922 2015.5 0.1813 0.0438 4.1373 -6.817 0.096 4.227 0.081 0.1524 -0.1128 -0.1021 0.2362 0.2064 0.2775 0.1795 -0.0324 -0.0352 0.2939 255 0 253 2 -2.2024 201.53 0.000 0 31 0 5.8856 1.6239 0.0105 -0.066 29 16 0.10175 0 33 0 279 5682 3.846 1477.236 16.3021 0.0007 29 3181 13.45 236.454 16.5950 0.0046 26 3832 11.4 336.126 15.8034 0.0032 1.234 0 0.7915 0.2928 0.4987 "" "" 0 "" "" "" NOT_AVAILABLE 285.54643684859 -2.36982594509 199.31560635752 -61.21343695335 100001 5861.00 5693.00 6391.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.98425097100 1.4863 -60.16461710410 1.2596
590 698.197 418.776 16.525 0.011 0.709 0.015 0.268 0.057 0.466 0.014 0.895 0.017 156.03759668699777 -60.21102127756591 0.5332 0.055109 0.026333 -0.048410 151.5 "Gaia DR2 5254827482376578944" 156.03730189415 0.0389 -60.21104329049 0.0384 1635721458409799680 5254827482376578944 974333655 2015.5 0.0675 0.0445 1.5150 -5.081 0.080 1.617 0.079 0.1283 -0.2236 -0.1101 0.1757 0.1939 0.2114 0.0932 0.2043 -0.0629 0.2489 238 0 237 1 -1.5017 200.53 0.000 0 31 0 6.2914 1.5862 0.0114 -0.025 27 17 0.087869 0 31 0 273 5887 3.807 1546.449 16.2637 0.0007 29 3022 14.6 206.967 16.6506 0.0052 30 4445 24.48 181.578 15.6423 0.0060 1.268 0 1.0083 0.3869 0.6214 "" "" 0 "" "" "" NOT_AVAILABLE 285.59360883266 -2.39498351400 199.42439102963 -61.22397160827 100001 5333.25 5164.56 5643.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 156.03734593000 1.2410 -60.21105025180 1.2301
591 524.568 1913.88 16.526 0.014 0.784 0.021 0.415 0.054 0.536 0.019 0.999 0.025 156.0637708730583 -60.08737468059812 0.6212 0.084933 0.039464 0.075208 27.7 "Gaia DR2 5254841501151411328" 156.06343316082 0.0435 -60.08741230743 0.0433 1635721458409799680 5254841501151411328 1685081555 2015.5 0.1981 0.0519 3.8185 -6.793 0.100 3.318 0.083 0.1491 0.0330 0.0362 0.3276 0.4135 0.4466 0.1552 0.4004 0.1916 0.2828 237 0 235 2 1.9133 272.78 0.128 0.9 31 0 5.9562 1.5427 0.0107 0.024 27 16 0.10629 0 30 0 255 6249 4.915 1271.573 16.1988 0.0009 28 3036 15.84 191.598 16.6458 0.0057 29 5061 22.51 224.843 15.5014 0.0048 1.296 0 1.1444 0.4470 0.6974 "" "" 0 "" "" "" NOT_AVAILABLE 285.53858286579 -2.28348920749 199.24872501658 -61.13296521435 100001 4894.27 4821.76 4979.02 "" "" "" "" "" "" "" "" "" "" "" "" "" 156.06349181400 1.5572 -60.08742659540 1.2937
592 1725.74 934.235 16.528 0.012 0.827 0.016 0.315 0.063 0.566 0.017 1.026 0.018 155.86616669749964 -60.16954844092826 0.8326 0.059256 -0.058870 -0.006753 263.5 "Gaia DR2 5254839881901677696" 155.86594986683 0.0418 -60.16934384878 0.0402 1635721458409799680 5254839881901677696 1450774640 2015.5 0.2452 0.0453 5.4142 -4.861 0.092 2.611 0.079 0.1984 0.0097 -0.2584 0.0837 0.2543 0.1056 -0.0500 -0.0016 0.0396 0.2504 210 0 210 0 -1.4536 176.35 0.000 0 31 0 6.7479 1.5488 0.0113 -0.058 24 16 0.095516 0 28 0 244 6245 3.824 1632.931 16.1996 0.0007 26 2944 21.63 136.079 16.6791 0.0080 25 4921 19.68 250.061 15.5318 0.0043 1.259 0 1.1473 0.4796 0.6678 "" "" 0 "" "" "" NOT_AVAILABLE 285.49924909391 -2.40531913900 199.24285512944 -61.26094603398 100001 4942.45 4881.48 5032.61 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.86599194200 1.4258 -60.16935508950 1.2183
593 57.769 735.059 16.53 0.011 1.436 0.015 99.0 99.0 0.867 0.015 1.633 0.015 156.14319092401718 -60.18449490595159 0.7957 0.081890 0.078954 -0.021731 105.4 "Gaia DR2 5254828856766213120" 156.14309067106 0.0325 -60.18427957425 0.0330 1635721458409799680 5254828856766213120 1114343572 2015.5 0.1527 0.0368 4.1442 -4.946 0.074 3.051 0.067 0.1367 -0.0598 -0.1345 0.1682 0.2658 0.2021 -0.0143 0.0531 0.0656 0.2110 226 0 226 0 0.5157 231.33 0.000 0 31 0 9.5660 1.4432 0.0096 -0.163 26 16 0.079655 0 30 0 260 8304 3.675 2259.564 15.8902 0.0005 27 2786 13.61 204.689 16.7391 0.0053 24 8338 16.11 517.464 14.9592 0.0021 1.340 1 1.7799 0.8489 0.9310 "" "" 0 "" "" "" NOT_AVAILABLE 285.62384484622 -2.34430719399 199.45405892738 -61.16673172760 100002 4162.25 3922.00 5137.50 1.1163 0.8610 1.2600 0.5330 0.4315 0.6086 "" "" "" "" "" "" "" 156.14313350100 1.1452 -60.18429271160 1.0353
594 1091.48 814.004 16.534 0.01 0.687 0.013 0.1 0.035 0.485 0.015 0.894 0.017 155.9716800985494 -60.17879998356117 0.6487 0.017358 -0.006450 -0.016116 201.8 "Gaia DR2 5254839370847517184" 155.97132744625 0.0432 -60.17875860899 0.0461 1635721458409799680 5254839370847517184 1646636294 2015.5 0.3064 0.0507 6.0443 -6.860 0.104 3.754 0.087 0.2125 0.0278 0.1679 0.3465 0.4287 0.4796 0.3181 0.3563 0.1532 0.4283 225 0 225 0 0.3960 227.73 0.000 0 31 0 6.1329 1.5828 0.0110 0.007 26 15 0.11606 0 31 0 249 5859 4.192 1397.665 16.2688 0.0008 28 2982 18.44 161.740 16.6651 0.0067 28 4381 13.07 335.179 15.6580 0.0032 1.257 0 1.0072 0.3963 0.6109 "" "" 0 "" "" "" NOT_AVAILABLE 285.54860078660 -2.38521321228 199.32908138178 -61.22755630083 100001 5296.71 5080.15 5716.05 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.97138684300 1.6123 -60.17877477400 1.3460
595 123.319 135.336 16.535 0.01 1.39 0.017 99.0 99.0 0.805 0.017 1.708 0.017 156.13353443098336 -60.23399540829415 0.5342 0.102780 0.074024 -0.071303 133.9 "Gaia DR2 5254826481603415552" 156.13339973435 0.0508 -60.23386293982 0.0531 1635721458409799680 5254826481603415552 545621441 2015.5 0.0555 0.0595 0.9325 -4.963 0.115 2.082 0.105 0.1819 -0.0120 0.0037 0.2212 0.3154 0.2997 0.0959 0.2478 0.0495 0.2942 247 0 247 0 11.7316 601.50 0.428 14 31 0 3.4106 1.3846 0.0149 -0.098 28 16 0.11997 0 32 0 283 8227 8.559 961.227 15.9002 0.0011 27 2745 12.25 224.071 16.7549 0.0048 28 8718 18.1 481.489 14.9109 0.0023 1.393 0 1.8440 0.8547 0.9893 "" "" 0 "" "" "" NOT_AVAILABLE 285.64619680597 -2.38883734489 199.52514864402 -61.20289323560 100001 3995.11 3889.37 4318.38 0.9160 0.6499 1.2754 0.4420 0.3227 0.6030 "" "" "" "" "" "" "" 156.13344277400 1.7792 -60.23387190430 1.6206
596 1070.34 1158.19 16.537 0.006 0.813 0.011 0.645 0.057 0.567 0.01 1.083 0.011 155.97467781774105 -60.15040612523619 0.7983 0.013329 -0.004965 0.012370 338.1 "Gaia DR2 5254839508286500224" 155.97432135207 0.0378 -60.15027312296 0.0368 1635721458409799680 5254839508286500224 1092728158 2015.5 0.1852 0.0423 4.3809 -5.199 0.082 3.488 0.077 0.0992 -0.1918 -0.1359 0.1966 0.2819 0.2386 0.0493 0.1214 -0.0716 0.2878 255 0 255 0 0.0969 251.50 0.000 0 31 0 6.5290 1.5327 0.0101 -0.058 30 18 0.090277 0 35 0 281 6192 3.51 1764.039 16.2087 0.0006 32 2867 12.1 236.954 16.7080 0.0046 33 5140 19.32 266.100 15.4845 0.0041 1.293 0 1.2235 0.4993 0.7242 "" "" 0 "" "" "" NOT_AVAILABLE 285.53461749179 -2.36034467492 199.28646998035 -61.20773947101 100001 4847.91 4757.67 4922.76 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.97436632100 1.2766 -60.15028814080 1.1986
1116 521.623 13.489 17.469 0.013 1.013 0.02 99.0 99.0 0.599 0.017 1.147 0.02 156.0676318037861 -60.24425242545862 0.5385 0.091523 0.041230 -0.081710 153.2 "Gaia DR2 5254826898253322240" 156.06737080861 0.0596 -60.24432724387 0.0615 1635721458409799680 5254826898253322240 1180045651 2015.5 0.5382 0.0688 7.8194 -7.470 0.125 3.529 0.122 0.1277 -0.0954 -0.1043 0.2065 0.2567 0.2725 0.0965 0.1956 -0.0369 0.2950 236 0 236 0 -0.1811 226.47 0.000 0 31 0 2.6115 1.5591 0.0174 -0.074 27 16 0.13166 0 31 0 269 2724 2.166 1257.584 17.1004 0.0009 17 1344 30.54 44.004 17.5305 0.0247 18 2423 31.82 76.144 16.3012 0.0143 1.383 0 1.2293 0.4300 0.7992 "" "" 0 "" "" "" NOT_AVAILABLE 285.62402549806 -2.41516290182 199.49695372350 -61.23450746356 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.06743561100 1.9371 -60.24434243860 1.8958
598 1320.2 1675.68 16.539 0.011 0.52 0.014 0.315 0.039 0.401 0.014 0.735 0.019 155.93253961511482 -60.1079575273638 1.0399 0.060722 -0.026007 0.054871 334.6 "Gaia DR2 5254839813182379392" 155.93211176245 0.0416 -60.10776266962 0.0411 1635721458409799680 5254839813182379392 418118468 2015.5 0.2935 0.0470 6.2488 -6.536 0.089 4.166 0.081 0.1705 -0.2171 -0.2199 0.0955 0.1878 0.1647 -0.0781 0.2582 0.0361 0.2832 229 0 228 1 -2.4395 174.78 0.000 0 31 0 6.0655 1.6157 0.0119 -0.022 26 18 0.095197 0 29 0 247 5653 3.829 1476.451 16.3077 0.0007 27 3103 12.73 243.733 16.6220 0.0045 26 3916 13.42 291.824 15.7799 0.0037 1.242 0 0.8422 0.3143 0.5279 "" "" 0 "" "" "" NOT_AVAILABLE 285.49408262974 -2.33567153706 199.19126425869 -61.19567107692 100001 5801.67 5601.00 6206.05 1.0160 0.7060 1.4061 0.5003 0.3033 0.6400 "" "" "" "" "" "" "" 155.93216823200 1.3846 -60.10778060510 1.2624
600 1605.31 887.082 16.54 0.012 0.708 0.016 0.078 0.03 0.506 0.017 0.916 0.018 155.8862381319025 -60.173296854409685 0.7464 0.050033 -0.048911 -0.010536 257.8 "Gaia DR2 5254839229066631680" 155.88595939824 0.0396 -60.17314267305 0.0415 1635721458409799680 5254839229066631680 373630813 2015.5 0.3910 0.0451 8.6767 -8.336 0.083 3.724 0.081 0.1722 -0.0347 -0.2029 0.1229 0.2017 0.1722 -0.0428 0.1634 0.0148 0.2559 222 0 221 1 -0.1378 212.49 0.000 0 31 0 6.2824 1.5794 0.0111 -0.076 26 17 0.090063 0 31 0 255 5857 4.046 1447.483 16.2693 0.0008 31 3005 15.95 188.419 16.6567 0.0058 28 4489 28.6 156.937 15.6315 0.0069 1.280 0 1.0252 0.3875 0.6377 "" "" 0 "" "" "" NOT_AVAILABLE 285.50969721670 -2.40319294352 199.26239242661 -61.25592293666 100001 5182.50 5037.50 5372.86 "" "" "" "" "" "" 200111 1.58 1.47 1.67 1.614 1.198 2.029 155.88603156200 1.2873 -60.17315870630 1.2511
599 394.192 1554.49 16.54 0.011 0.783 0.016 0.026 0.036 0.506 0.013 0.917 0.018 156.08595643518368 -60.11701156359458 0.5775 0.068090 0.050507 0.045666 47.9 "Gaia DR2 5254829372161924224" 156.08566906326 0.0406 -60.11693922610 0.0416 1635721458409799680 5254829372161924224 901367056 2015.5 0.4612 0.0448 10.2926 -7.497 0.093 6.199 0.089 0.1775 -0.1116 -0.0270 0.2884 0.2039 0.3235 0.0741 0.0999 -0.0543 0.3241 239 0 238 1 1.6169 268.94 0.100 0.54 31 0 5.9207 1.5591 0.0115 -0.027 27 17 0.10392 0 31 0 273 5895 3.394 1736.804 16.2622 0.0006 28 2942 12.6 233.516 16.6797 0.0046 23 4525 17.12 264.240 15.6229 0.0041 1.267 0 1.0568 0.4175 0.6393 "" "" 0 "" "" "" NOT_AVAILABLE 285.56372703672 -2.30255403577 199.30990560895 -61.14403658617 100001 5125.41 5043.41 5281.50 0.8590 0.6665 1.0040 0.4270 0.3266 0.4940 200111 1.38 1.30 1.42 1.179 0.923 1.435 156.08573384700 1.4455 -60.11696591410 1.3811
601 1883.4 1783.01 16.541 0.011 0.517 0.014 0.277 0.031 0.385 0.015 0.732 0.019 155.83906460418473 -60.0998029888288 1.7759 0.096232 -0.072542 0.063232 311.1 "Gaia DR2 5254840710877327360" 155.83877584517 0.0387 -60.09933115945 0.0399 1635721458409799680 5254840710877327360 1644483596 2015.5 0.1165 0.0447 2.6095 -6.784 0.087 4.154 0.081 0.1613 -0.1015 -0.1846 0.0939 0.2192 0.1533 -0.0915 0.2014 0.0275 0.2770 244 0 243 1 -0.3887 228.97 0.000 0 31 0 5.9807 1.6259 0.0113 -0.010 28 18 0.093367 0 31 0 265 5689 3.445 1651.385 16.3009 0.0007 29 3123 12.97 240.747 16.6148 0.0045 31 3947 12.67 311.467 15.7713 0.0035 1.243 0 0.8435 0.3140 0.5295 "" "" 0 "" "" "" NOT_AVAILABLE 285.45024650642 -2.35347541849 199.11459838913 -61.22520321634 100001 5800.50 5601.67 6342.85 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.83883444300 1.3431 -60.09934904380 1.2546
602 1004.59 1245.63 16.542 0.005 0.777 0.01 0.184 0.043 0.545 0.008 0.959 0.011 155.9854460106987 -60.143125200912436 0.8181 0.019633 0.000374 0.019629 1.1 "Gaia DR2 5254839508286514304" 155.98504732912 0.0391 -60.14301452904 0.0395 1635721458409799680 5254839508286514304 1207834834 2015.5 0.4199 0.0417 10.0645 -7.537 0.084 2.946 0.080 -0.0548 -0.0345 -0.2668 0.3090 0.1807 0.3524 -0.0867 0.0825 0.0531 0.1013 251 0 250 1 -0.4250 235.06 0.000 0 31 0 6.1461 1.5391 0.0102 -0.027 29 17 0.087151 0 35 0 284 5933 3.499 1695.882 16.2551 0.0006 28 2896 12.07 239.975 16.6968 0.0045 28 4586 15.12 303.294 15.6084 0.0036 1.261 0 1.0884 0.4416 0.6467 "" "" 0 "" "" "" NOT_AVAILABLE 285.53525010911 -2.35135608896 199.28238175408 -61.19894651769 100001 4998.34 4920.00 5123.44 1.0910 0.8550 1.3245 0.5450 0.4165 0.6658 200111 1.62 1.54 1.67 1.468 1.138 1.798 155.98511251200 1.3028 -60.14302721250 1.2470
604 1196.89 1325.64 16.546 0.007 0.502 0.01 0.28 0.028 0.365 0.01 0.692 0.013 155.95345480778266 -60.13672066098295 0.8953 0.030359 -0.015553 0.026072 329.2 "Gaia DR2 5254839714444935040" 155.95306098363 0.0390 -60.13656768626 0.0401 1635721458409799680 5254839714444935040 1336137630 2015.5 0.2845 0.0443 6.4279 -6.724 0.084 3.991 0.080 0.1624 -0.1574 -0.2205 0.0896 0.2043 0.1458 -0.0785 0.1746 0.0213 0.2878 255 0 253 2 -2.3090 199.47 0.000 0 31 0 5.7153 1.6106 0.0110 -0.023 29 18 0.091702 0 33 0 285 5426 3.471 1563.490 16.3521 0.0007 16 3098 23.22 133.434 16.6235 0.0081 17 3679 22.3 164.973 15.8477 0.0066 1.249 0 0.7758 0.2714 0.5044 "" "" 0 "" "" "" NOT_AVAILABLE 285.51833096425 -2.35442359665 199.25057886867 -61.20672398598 100001 5895.50 5763.00 6391.00 0.6797 0.3544 0.9475 0.3513 0.2313 0.5344 "" "" "" "" "" "" "" 155.95311912400 1.2994 -60.13658486930 1.2434
603 1541.35 1351.37 16.546 0.009 0.649 0.012 0.01 0.033 0.486 0.013 0.878 0.015 155.89629367031085 -60.134981203316684 1.1232 0.052090 -0.043991 0.027895 302.4 "Gaia DR2 5254840401639673728" 155.89595527047 0.0381 -60.13471863651 0.0395 1635721458409799680 5254840401639673728 368699832 2015.5 0.4220 0.0431 9.7838 -6.589 0.082 4.010 0.079 0.2029 -0.1809 -0.2308 0.0637 0.1648 0.1101 -0.0815 0.1743 0.0084 0.2967 248 0 248 0 -0.9020 223.02 0.000 0 31 0 6.1252 1.5797 0.0109 -0.007 28 18 0.090531 0 32 0 275 5724 3.052 1875.642 16.2941 0.0006 32 3016 8.731 345.412 16.6528 0.0031 30 4316 17.49 246.857 15.6741 0.0044 1.281 0 0.9787 0.3587 0.6200 "" "" 0 "" "" "" NOT_AVAILABLE 285.49330064637 -2.36808208853 199.20890705937 -61.22695789520 100001 5461.98 5308.23 5696.00 0.6997 0.4230 0.9830 0.3425 0.2115 0.4890 200111 1.27 1.17 1.35 1.303 1.004 1.603 155.89601224500 1.2666 -60.13473590210 1.2262
605 456.002 1711.66 16.548 0.013 0.732 0.017 0.16 0.035 0.532 0.018 0.97 0.023 156.07545664079603 -60.104057390992566 0.5425 0.074039 0.045287 0.058573 37.7 "Gaia DR2 5254829372161926528" 156.07515648956 0.0480 -60.10403935256 0.0454 1635721458409799680 5254829372161926528 1367909452 2015.5 0.2304 0.0486 4.7402 -3.710 0.106 1.537 0.092 0.2368 -0.0685 0.1544 0.4420 0.2686 0.4969 0.2587 0.1833 0.1280 0.3565 205 0 204 1 0.8369 215.46 0.000 0 31 0 6.4652 1.5325 0.0119 -0.024 23 16 0.11761 0 29 0 237 6070 5.878 1032.675 16.2303 0.0011 16 3490 48.26 72.326 16.4942 0.0150 16 5527 60.44 91.436 15.4058 0.0119 1.485 0 1.0884 0.2638 0.8246 "" "" 0 "" "" "" NOT_AVAILABLE 285.55240692732 -2.29443540483 199.28263207324 -61.13950055451 102001 5143.45 4430.65 5926.23 "" "" "" "" "" "" "" "" "" "" "" "" "" 156.07518853900 1.6475 -60.10404596810 1.4252
606 554.843 1221.77 16.549 0.007 0.779 0.012 0.224 0.044 0.515 0.009 0.909 0.012 156.05997850726916 -60.14467216014016 0.8284 0.041615 0.037483 0.018077 64.3 "Gaia DR2 5254829230382850816" 156.05959275416 0.0391 -60.14454537059 0.0396 1635721458409799680 5254829230382850816 681944843 2015.5 0.4973 0.0426 11.6604 -14.973 0.090 10.456 0.086 0.1521 -0.1374 -0.1119 0.2615 0.1652 0.3076 0.0954 0.0420 -0.0518 0.3348 246 0 244 2 -0.2192 233.58 0.000 0 31 0 6.2175 1.5847 0.0114 -0.099 28 16 0.10097 0 32 0 276 5751 3.623 1587.290 16.2890 0.0007 29 2877 13.7 210.076 16.7039 0.0052 30 4333 10.1 429.142 15.6699 0.0025 1.254 0 1.0340 0.4150 0.6190 "" "" 0 "" "" "" NOT_AVAILABLE 285.56747021842 -2.33283211679 199.33534664052 -61.17196744383 100001 5273.55 5172.46 5503.00 0.6320 0.3229 0.8191 0.3140 0.1680 0.4060 200111 1.18 1.08 1.22 0.966 0.779 1.152 156.05972225200 1.3915 -60.14459038740 1.3271
607 1870.82 1586.47 16.553 0.007 0.628 0.012 0.023 0.029 0.455 0.01 0.84 0.014 155.84135696951788 -60.11599901444544 1.6853 0.085444 -0.071344 0.047019 303.4 "Gaia DR2 5254840676517574656" 155.84110885455 0.0381 -60.11554749218 0.0389 1635721458409799680 5254840676517574656 875654030 2015.5 0.3290 0.0441 7.4581 -5.042 0.085 3.682 0.079 0.1692 -0.1141 -0.1540 0.0923 0.2231 0.1534 -0.0612 0.2106 0.0278 0.2799 248 0 245 3 -0.6926 224.51 0.000 0 31 0 6.1218 1.5821 0.0113 -0.009 28 18 0.091672 0 32 0 277 5759 3.689 1561.216 16.2874 0.0007 30 3022 10.83 278.911 16.6507 0.0039 30 4124 14.17 291.053 15.7236 0.0037 1.241 0 0.9271 0.3633 0.5638 "" "" 0 "" "" "" NOT_AVAILABLE 285.45993298810 -2.36653882245 199.14159246883 -61.23497702906 100001 5362.83 5005.50 5682.51 1.0675 0.7440 1.4218 0.5238 0.3572 0.7423 "" "" "" "" "" "" "" 155.84115242000 1.3198 -60.11556334610 1.2187
608 1431.32 962.317 16.554 0.018 0.79 0.024 0.191 0.045 0.536 0.03 0.978 0.037 155.91504924564452 -60.166919315760715 0.6039 0.034869 -0.034609 -0.004246 263.0 "Gaia DR2 5254839267755374976" 155.91472640726 0.2142 -60.16687092369 0.1574 1635721458409799680 5254839267755374976 16243576 2015.5 0.1699 0.2121 0.8011 -3.489 0.491 1.238 0.308 0.0595 0.0406 0.1017 0.2381 0.3836 0.3455 0.0985 0.3541 0.1634 0.0560 143 0 143 0 36.2869 2040.73 1.243 51 31 0 0.5205 1.5577 0.0424 0.106 16 12 0.44196 0 18 1 124 3850 10.98 350.749 16.7248 0.0031 17 3032 15.98 189.672 16.6473 0.0057 16 4774 27.02 176.733 15.5646 0.0061 2.028 0 1.0827 -0.0776 1.1602 "" "" 0 "" "" "" NOT_AVAILABLE 285.51843015927 -2.39023276282 199.27206102968 -61.24100757420 102001 5095.63 4259.00 6938.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.91475660500 7.6106 -60.16687625370 4.7747
609 1336.56 690.384 16.555 0.01 0.485 0.013 0.339 0.034 0.327 0.015 0.618 0.016 155.93115093392026 -60.18920924195994 0.5665 0.037556 -0.026574 -0.026539 225.0 "Gaia DR2 5254839164689051648" 155.93084351390 0.0430 -60.18917170798 0.0436 1635721458409799680 5254839164689051648 590859855 2015.5 0.2223 0.0477 4.6619 -6.687 0.099 4.095 0.091 0.1843 -0.0668 0.0069 0.2675 0.2685 0.2866 0.1256 0.0067 -0.0464 0.3297 227 0 227 0 -1.7072 187.34 0.000 0 31 0 5.5661 1.6504 0.0117 -0.100 26 16 0.10812 0 32 0 264 5275 3.822 1380.419 16.3828 0.0008 29 3060 13.29 230.214 16.6371 0.0047 29 3471 16.56 209.665 15.9108 0.0052 1.238 0 0.7263 0.2544 0.4720 "" "" 0 "" "" "" NOT_AVAILABLE 285.53715409594 -2.40477907665 199.31798445437 -61.24958154472 100001 6395.55 5902.80 6946.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.93090142500 1.5364 -60.18918934000 1.4185
612 967.788 1181.0 16.558 0.006 0.455 0.01 0.289 0.033 0.36 0.009 0.648 0.013 155.99164409640596 -60.14842282061322 0.7941 0.014742 0.003465 0.014329 13.6 "Gaia DR2 5254839508286512000" 155.99125781656 0.0420 -60.14831471374 0.0441 1635721458409799680 5254839508286512000 215964783 2015.5 0.1397 0.0458 3.0481 -6.892 0.092 4.025 0.089 0.1830 -0.1146 -0.0606 0.3297 0.1985 0.3765 0.1390 0.1178 0.0235 0.2744 244 0 244 0 0.7459 254.99 0.000 0 31 0 5.4772 1.6188 0.0118 -0.105 28 16 0.10164 0 33 0 277 5291 3.938 1343.499 16.3795 0.0008 24 3244 33.27 97.515 16.5737 0.0111 25 3766 31.4 119.952 15.8221 0.0091 1.325 0 0.7516 0.1942 0.5574 "" "" 0 "" "" "" NOT_AVAILABLE 285.54070041148 -2.35418344942 199.29489312697 -61.20009501512 102001 6072.00 5600.00 6938.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 155.99131743600 1.4237 -60.14833204170 1.3779
613 811.465 925.478 16.558 0.011 0.67 0.015 0.034 0.03 0.479 0.015 0.829 0.018 156.01796282947754 -60.16935818218084 0.7035 0.017850 0.016560 -0.006662 111.9 "Gaia DR2 5254839439567025920" 156.01758714126 0.0408 -60.16930102087 0.0428 1635721458409799680 5254839439567025920 1129516218 2015.5 0.3539 0.0444 7.9616 -9.335 0.091 4.542 0.088 0.0979 -0.1144 -0.0973 0.3427 0.0634 0.3900 0.1412 0.0525 -0.0301 0.2198 238 0 234 4 -0.5309 217.18 0.000 0 31 0 5.8533 1.5901 0.0114 -0.076 27 17 0.099021 0 31 0 269 5699 3.979 1432.275 16.2989 0.0008 26 3007 17.45 172.314 16.6560 0.0063 28 4150 15.9 260.969 15.7168 0.0042 1.256 0 0.9392 0.3571 0.5822 "" "" 0 "" "" "" NOT_AVAILABLE 285.56300637352 -2.36492400167 199.34561090303 -61.20398792715 100001 5345.50 5150.00 5423.00 0.8733 0.6660 1.0940 0.4375 0.3254 0.5387 200111 1.59 1.55 1.72 1.871 1.345 2.397 156.01766794200 1.4080 -60.16932057520 1.3673
611 2021.13 313.304 16.558 0.014 0.454 0.019 99.0 99.0 0.568 0.019 1.031 0.023 155.8176628865921 -60.22087397140265 0.1808 0.101220 -0.082755 -0.058285 234.8 "Gaia DR2 5254816246741521792" 155.81767273044 0.0382 -60.22082399730 0.0402 1635721458409799680 5254816246741521792 1605904684 2015.5 0.7612 0.0450 16.9320 -12.431 0.078 3.093 0.080 0.1472 -0.1385 -0.1611 0.1279 0.2026 0.1723 -0.0214 0.2409 -0.0190 0.2184 220 0 220 0 -1.1266 191.86 0.000 0 31 0 6.6992 1.5265 0.0108 -0.040 25 17 0.085894 0 28 0 245 6170 4.448 1387.075 16.2126 0.0008 23 2862 11.07 258.520 16.7096 0.0042 26 4845 17.01 284.786 15.5486 0.0038 1.249 0 1.1610 0.4969 0.6640 "" "" 0 "" "" "" NOT_AVAILABLE 285.50661192867 -2.46163879141 199.29108080048 -61.31280376672 100001 4904.00 4766.74 5007.33 0.4160 0.2910 0.7173 0.2035 0.1522 0.3561 200111 0.95 0.92 1.01 0.475 0.412 0.537 155.81778049600 1.2138 -60.22083731490 1.2435
