ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
345 1329.6 1007.92 17.253 0.009 0.975 0.016 98.85 99.0 0.575 0.012 1.082 0.014 150.43104837983674 -49.59621282319886 0.3572 0.026218 -0.026217 -0.000115 269.7 "Gaia DR2 5406950546736898432" 150.43099102251 0.0638 -49.59612083729 0.0663 1635721458409799680 5406950546736898432 1387054904 2015.5 0.3785 0.0729 5.1946 -6.687 0.126 2.749 0.122 -0.2870 -0.1345 -0.3690 0.3157 0.0872 0.3689 -0.2098 0.1339 -0.0550 -0.0433 206 0 206 0 0.1166 202.68 0.000 0 31 0 2.9349 1.5017 0.0167 0.025 24 14 0.12748 0 37 0 313 2916 2.133 1367.090 17.0265 0.0008 33 1333 18.93 70.423 17.5391 0.0154 34 2356 7.625 308.955 16.3315 0.0035 1.265 0 1.2075 0.5126 0.6950 "" "" 0 "" "" "" NOT_AVAILABLE 276.91366785288 4.50616603793 180.95979245581 -55.67863307149 100001 4900.89 4795.13 5048.12 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.43103544400 1.9475 -49.59613267510 1.8971
346 570.247 1659.59 17.258 0.013 1.004 0.021 98.85 99.0 0.626 0.02 1.141 0.02 150.5269470566922 -49.54176768529865 0.6174 0.065139 0.035899 0.054355 33.4 "Gaia DR2 5406952372109827968" 150.52676193864 0.0638 -49.54164526179 0.0654 1635721458409799680 5406952372109827968 1123066940 2015.5 0.4758 0.0732 6.5013 -13.539 0.127 5.340 0.130 -0.2756 -0.1973 -0.4420 0.3130 0.1883 0.3339 -0.3438 0.1393 -0.1947 -0.0203 208 0 206 2 -0.9273 182.35 0.000 0 31 0 3.1986 1.5005 0.0160 -0.025 24 15 0.1321 0 38 0 326 3135 2.39 1311.854 16.9477 0.0008 35 1362 7.644 178.233 17.5157 0.0061 34 2605 8.72 298.736 16.2224 0.0036 1.265 0 1.2933 0.5679 0.7253 "" "" 0 "" "" "" NOT_AVAILABLE 276.93054280037 4.58705079007 180.98752419472 -55.59751388087 100001 4974.00 4776.51 5116.27 1.0617 0.8536 1.3210 0.5238 0.4177 0.6654 "" "" "" "" "" "" "" 150.52685177600 1.9664 -49.54166825390 2.0212
347 1913.22 296.287 17.269 0.021 1.06 0.033 98.85 99.0 0.592 0.029 1.136 0.031 150.3575751068807 -49.65533917099192 0.3440 0.094751 -0.073798 -0.059428 231.2 "Gaia DR2 5406949932568330112" 150.35744563091 0.0560 -49.65538506388 0.0580 1635721458409799680 5406949932568330112 512000048 2015.5 0.3330 0.0663 5.0205 -7.610 0.115 5.921 0.116 -0.2226 -0.1189 -0.3134 0.3229 0.0238 0.3440 -0.2740 0.0661 0.0418 -0.0638 230 0 228 2 0.6091 235.42 0.000 0 31 0 3.3417 1.4982 0.0155 -0.041 26 14 0.11802 0 39 0 334 3246 2.57 1263.010 16.9101 0.0009 34 1372 8.217 166.943 17.5082 0.0065 37 2696 7.262 371.274 16.1850 0.0029 1.253 0 1.3233 0.5981 0.7252 "" "" 0 "" "" "" NOT_AVAILABLE 276.91136346753 4.43016183204 180.95763155957 -55.75466224810 100001 5010.49 4945.95 5097.67 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35749624000 1.7779 -49.65541055520 1.7940
348 762.215 521.138 17.271 0.017 1.217 0.028 98.85 99.0 0.725 0.021 1.314 0.024 150.50387138280752 -49.63604379492921 0.6732 0.045043 0.021000 -0.039848 152.2 "Gaia DR2 5406938490775483392" 150.50386437444 0.0594 -49.63585685007 0.0589 1635721458409799680 5406938490775483392 740963592 2015.5 0.1141 0.0685 1.6660 -6.215 0.113 4.219 0.108 -0.2787 -0.3117 -0.4213 0.3170 0.1557 0.3743 -0.2088 0.2356 -0.0987 -0.0660 213 0 211 2 -0.0967 203.38 0.000 0 31 0 3.6355 1.5116 0.0153 -0.022 24 15 0.11767 0 37 0 322 3522 2.514 1400.646 16.8215 0.0008 33 1400 12.67 110.472 17.4862 0.0098 33 3179 13.17 241.421 16.0062 0.0045 1.300 0 1.4800 0.6647 0.8153 "" "" 0 "" "" "" NOT_AVAILABLE 276.97548053491 4.50285196731 181.06916249060 -55.68101894466 100001 4406.00 4279.33 4487.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.50390569000 1.7581 -49.63587501410 1.6692
349 1278.07 794.825 17.271 0.016 0.813 0.022 98.85 99.0 0.516 0.021 0.945 0.026 150.43782657907957 -49.61379318189411 0.2664 0.028079 -0.021788 -0.017711 230.9 "Gaia DR2 5406950237499206144" 150.43781190820 0.0682 -49.61371979928 0.0698 1635721458409799680 5406950237499206144 337816005 2015.5 0.3105 0.0796 3.9025 -5.702 0.134 3.145 0.122 -0.2919 -0.2502 -0.3853 0.3383 0.2653 0.4351 -0.1995 0.2681 -0.0421 -0.0040 214 0 212 2 1.5089 238.51 0.124 0.41 31 0 2.7184 1.5460 0.0187 -0.002 24 14 0.13486 0 37 0 321 2875 2.246 1280.378 17.0417 0.0008 34 1389 8.596 161.612 17.4945 0.0067 34 2176 6.13 355.016 16.4176 0.0031 1.240 0 1.0768 0.4527 0.6241 "" "" 0 "" "" "" NOT_AVAILABLE 276.92783951038 4.49477906028 180.98514161593 -55.68981516036 100001 5035.93 4916.31 5113.27 0.8853 0.5926 1.0287 0.4488 0.3292 0.5106 "" "" "" "" "" "" "" 150.43784979500 2.0735 -49.61373333850 1.8947
350 794.344 1452.16 17.286 0.009 1.447 0.017 98.85 99.0 0.85 0.015 1.574 0.015 150.49865767127642 -49.559104836541245 0.4855 0.040999 0.017602 0.037029 25.4 "Gaia DR2 5406951959792956544" 150.49857461214 0.0736 -49.55898121207 0.0728 1635721458409799680 5406951959792956544 1019687311 2015.5 -0.1593 0.0858 -1.8564 -4.306 0.145 3.380 0.139 -0.2456 -0.2720 -0.3642 0.3330 0.1677 0.3758 -0.1689 0.2176 -0.1546 -0.0235 222 0 218 4 3.0221 280.86 0.283 2 31 0 2.1947 1.4064 0.0191 -0.039 25 15 0.14404 0 39 0 344 2714 6.121 443.351 17.1045 0.0024 35 909.3 14.41 63.102 17.9546 0.0172 35 2898 23.89 121.284 16.1068 0.0090 1.403 0 1.8478 0.8501 0.9977 "" "" 0 "" "" "" NOT_AVAILABLE 276.92634543611 4.56220209875 180.98075956709 -55.62242100011 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.49860319700 2.2440 -49.55899576420 2.1624
351 823.301 635.103 17.289 0.015 1.262 0.023 98.85 99.0 0.816 0.019 1.437 0.021 150.49593647128617 -49.626674973406445 0.7243 0.034358 0.015888 -0.030464 152.5 "Gaia DR2 5406938490775486080" 150.49596724050 0.0570 -49.62647475745 0.0585 1635721458409799680 5406938490775486080 1273131579 2015.5 1.1775 0.0679 17.3317 0.664 0.113 11.366 0.110 -0.2046 -0.2428 -0.3612 0.2733 0.0932 0.3219 -0.1748 0.1672 -0.0538 -0.0170 216 0 211 5 0.5199 216.04 0.179 1.1 31 0 3.5073 1.4402 0.0160 -0.002 25 15 0.11285 0 38 0 316 3709 2.596 1428.648 16.7652 0.0008 30 1378 9.428 146.139 17.5034 0.0074 31 3452 7.707 447.860 15.9168 0.0024 1.302 0 1.5867 0.7383 0.8484 "" "" 0 "" "" "" NOT_AVAILABLE 276.96572071774 4.50727019324 181.05178480780 -55.67675456133 100001 4362.27 4210.00 4448.33 0.5650 0.1547 0.8313 0.3370 0.1296 0.4411 200111 0.66 0.64 0.71 0.144 0.126 0.162 150.49596282400 1.7488 -49.62652369480 1.7052
352 527.133 1495.34 17.289 0.012 0.812 0.02 0.087 0.059 0.508 0.019 0.956 0.019 150.53263218465622 -49.55532337658628 0.6143 0.056900 0.039630 0.040831 44.1 "Gaia DR2 5406940586719564928" 150.53252866857 0.0638 -49.55516649751 0.0610 1635721458409799680 5406940586719564928 720293617 2015.5 0.2311 0.0781 2.9586 -2.684 0.131 4.308 0.120 -0.1941 -0.2171 -0.3101 0.2931 0.1429 0.3273 -0.1537 0.2865 -0.1336 -0.0148 220 0 218 2 0.5259 223.35 0.000 0 31 0 2.8413 1.5504 0.0163 -0.013 25 15 0.12783 0 38 0 326 2832 2.188 1293.902 17.0582 0.0008 36 1378 9.185 150.005 17.5035 0.0072 33 2166 9.095 238.177 16.4227 0.0046 1.252 0 1.0808 0.4452 0.6356 "" "" 0 "" "" "" NOT_AVAILABLE 276.94169765252 4.57849589941 181.00742814448 -55.60590326924 100001 4963.67 4674.73 5189.31 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.53254648100 2.0379 -49.55518504490 1.8654
353 952.667 1479.66 17.29 0.012 1.366 0.022 98.85 99.0 0.766 0.016 1.418 0.016 150.47848434606803 -49.556946135319066 0.4236 0.039429 0.004513 0.039170 6.6 "Gaia DR2 5406951994152691072" 150.47839705617 0.0583 -49.55684298730 0.0571 1635721458409799680 5406951994152691072 229612948 2015.5 0.0926 0.0670 1.3829 -5.659 0.114 4.589 0.110 -0.2596 -0.2679 -0.3990 0.3282 0.1378 0.3647 -0.2108 0.2112 -0.1436 -0.0414 222 0 222 0 0.3976 224.71 0.000 0 31 0 3.5296 1.4432 0.0151 -0.028 25 15 0.11714 0 38 0 331 3392 2.112 1606.228 16.8622 0.0007 36 1240 11.12 111.580 17.6174 0.0097 33 3210 8.813 364.218 15.9958 0.0030 1.312 0 1.6217 0.7553 0.8664 "" "" 0 "" "" "" NOT_AVAILABLE 276.91456725529 4.55603455517 180.96012374560 -55.62875684517 100001 4291.33 4078.23 4410.25 0.8980 0.7103 1.1422 0.4285 0.3549 0.5300 "" "" "" "" "" "" "" 150.47843461900 1.7695 -49.55686274700 1.7135
354 721.758 311.396 17.304 0.019 0.936 0.024 98.85 99.0 0.6 0.025 1.09 0.026 150.50930760706598 -49.653335515142224 0.6711 0.062178 0.024514 -0.057142 156.8 "Gaia DR2 5406938245950414464" 150.50930312799 0.0629 -49.65314911114 0.0658 1635721458409799680 5406938245950414464 1499616060 2015.5 0.4966 0.0759 6.5418 -5.102 0.133 0.320 0.121 -0.1257 -0.2254 -0.1548 0.3277 0.1038 0.3914 -0.0633 0.1382 -0.0560 0.1750 198 0 196 2 -0.6755 177.46 0.000 0 31 0 3.0589 1.5490 0.0168 -0.001 23 14 0.13009 0 37 0 315 3061 2.107 1452.839 16.9738 0.0007 32 1373 10.01 137.173 17.5072 0.0079 31 2470 8.203 301.155 16.2801 0.0036 1.256 0 1.2271 0.5334 0.6937 "" "" 0 "" "" "" NOT_AVAILABLE 276.98873506855 4.49115485809 181.09293323001 -55.69250223044 100001 4877.35 4849.00 5013.11 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.50933705600 2.0597 -49.65315048740 1.8807
355 1008.64 1229.34 17.307 0.009 0.95 0.016 98.85 99.0 0.574 0.013 1.086 0.014 150.47163520139105 -49.577690818957024 0.4946 0.018456 0.000093 0.018456 0.3 "Gaia DR2 5406951891073465216" 150.47158293884 0.0580 -49.57755767674 0.0613 1635721458409799680 5406951891073465216 426644616 2015.5 0.1051 0.0735 1.4312 -5.849 0.119 4.335 0.124 -0.1427 -0.2097 -0.2827 0.2168 0.0934 0.2468 -0.0258 0.2003 -0.1507 0.0059 223 0 223 0 -0.0125 217.07 0.000 0 31 0 2.8406 1.5100 0.0165 0.005 25 15 0.11681 0 38 0 327 2842 1.967 1444.568 17.0545 0.0008 37 1265 8.754 144.480 17.5964 0.0075 35 2312 9.643 239.773 16.3519 0.0045 1.259 0 1.2445 0.5419 0.7026 "" "" 0 "" "" "" NOT_AVAILABLE 276.92353296592 4.53683169117 180.97644550757 -55.64782942389 100001 4849.81 4620.04 5253.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.47162177900 1.8526 -49.57757634170 1.9243
356 1029.53 1975.86 17.31 0.013 1.004 0.019 98.85 99.0 0.617 0.02 1.155 0.018 150.46820890668795 -49.515933624421265 0.4789 0.080094 -0.002229 0.080063 358.4 "Gaia DR2 5406952677040883840" 150.46800560104 0.0655 -49.51595025242 0.0633 1635721458409799680 5406952677040883840 780021908 2015.5 0.4444 0.0740 6.0027 -7.964 0.129 6.212 0.121 -0.2751 -0.2492 -0.4154 0.3451 0.1489 0.3888 -0.2162 0.2065 -0.1429 -0.0564 220 0 220 0 0.6146 227.31 0.000 0 31 0 2.9159 1.4837 0.0163 -0.027 25 15 0.13117 0 38 0 333 2932 2.231 1314.701 17.0203 0.0008 34 1294 11.4 113.532 17.5716 0.0096 35 2490 7.698 323.512 16.2713 0.0034 1.290 0 1.3002 0.5513 0.7490 "" "" 0 "" "" "" NOT_AVAILABLE 276.88447371651 4.58463214509 180.90631232410 -55.60057666956 100001 4812.49 4668.37 5052.00 1.1187 0.7495 1.2700 0.5650 0.3830 0.6601 "" "" "" "" "" "" "" 150.46805841800 1.9936 -49.51597700020 1.8839
357 446.191 465.418 17.31 0.018 0.854 0.028 98.85 99.0 0.547 0.023 1.01 0.026 150.5442911371471 -49.640394755325836 0.8846 0.064584 0.047124 -0.044165 133.1 "Gaia DR2 5406939689055627904" 150.54420758363 0.0594 -49.64015507230 0.0616 1635721458409799680 5406939689055627904 982803690 2015.5 0.0759 0.0718 1.0568 -7.922 0.119 4.786 0.117 -0.1272 -0.1376 -0.3014 0.2868 0.1295 0.3237 -0.1467 0.1554 -0.0630 0.0087 228 0 228 0 -0.6329 209.26 0.000 0 31 0 2.8443 1.5535 0.0167 -0.020 26 15 0.11626 0 39 0 335 2992 2.017 1483.652 16.9983 0.0007 34 1402 8.635 162.413 17.4842 0.0067 36 2356 10.11 233.145 16.3314 0.0047 1.256 0 1.1527 0.4858 0.6669 "" "" 0 "" "" "" NOT_AVAILABLE 276.99901476385 4.51512593225 181.11041065912 -55.66836650034 100001 4994.50 4922.71 5204.80 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.54426025200 1.8421 -49.64017567820 1.8134
358 1790.01 1893.55 17.313 0.011 1.324 0.023 98.85 99.0 0.829 0.017 1.442 0.016 150.37184214380798 -49.52321446957425 1.1429 0.097412 -0.064935 0.072612 318.2 "Gaia DR2 5406953162383589376" 150.37140609718 0.0661 -49.52335825022 0.0705 1635721458409799680 5406953162383589376 1594824296 2015.5 1.0013 0.0760 13.1833 -17.028 0.130 5.776 0.128 -0.2906 -0.2495 -0.4469 0.3413 0.1903 0.3950 -0.3857 0.1920 -0.0341 -0.0208 180 0 179 1 0.2226 177.51 0.000 0 31 0 3.6538 1.4290 0.0165 0.015 21 13 0.13526 0 36 0 303 3465 2.831 1223.900 16.8391 0.0009 33 1303 8.54 152.625 17.5637 0.0071 33 3248 12.55 258.741 15.9828 0.0042 1.314 0 1.5809 0.7246 0.8564 "" "" 0 "" "" "" NOT_AVAILABLE 276.83874040288 4.54093697932 180.82657135289 -55.64485221453 100001 4395.00 4289.00 4701.72 1.0200 0.7239 1.2140 0.4917 0.3322 0.5955 200111 0.74 0.65 0.78 0.183 0.154 0.212 150.37151903900 2.0087 -49.52338311940 1.9825
359 1735.75 872.443 17.318 0.018 0.913 0.028 98.85 99.0 0.578 0.023 1.054 0.025 150.37957592664551 -49.60764914694356 0.3034 0.060744 -0.059605 -0.011708 258.9 "Gaia DR2 5406950104367038848" 150.37945815503 0.0617 -49.60768488063 0.0628 1635721458409799680 5406950104367038848 501179962 2015.5 0.1328 0.0724 1.8351 -3.863 0.128 2.000 0.127 -0.2536 -0.1256 -0.3422 0.3286 0.0307 0.3575 -0.2864 0.0067 0.0775 -0.1269 219 0 219 0 -1.0934 191.55 0.000 0 31 0 2.9858 1.5270 0.0166 -0.075 25 14 0.13259 0 39 0 340 2923 1.936 1509.788 17.0237 0.0007 28 1385 12.47 111.143 17.4974 0.0098 28 2366 9.236 256.124 16.3271 0.0042 1.283 0 1.1703 0.4737 0.6966 "" "" 0 "" "" "" NOT_AVAILABLE 276.89392228453 4.47681184566 180.92559738871 -55.70825932592 100001 4900.50 4813.39 5001.25 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.37948382300 1.9805 -49.60769349150 1.9642
360 1578.22 296.315 17.321 0.021 1.065 0.029 98.85 99.0 0.603 0.027 1.131 0.031 150.40017042634955 -49.65515676112136 0.1400 0.075017 -0.046160 -0.059133 218.0 "Gaia DR2 5406949692050168064" 150.40013692950 0.0611 -49.65512449153 0.0643 1635721458409799680 5406949692050168064 975929807 2015.5 0.4365 0.0738 5.9144 -8.928 0.133 5.694 0.137 -0.1715 -0.1462 -0.2440 0.3078 0.0383 0.2920 -0.3022 -0.0969 -0.0880 0.0858 214 0 212 2 0.8378 223.82 0.088 0.22 31 0 2.9957 1.5425 0.0164 -0.057 24 14 0.13118 0 36 0 305 3026 2.351 1287.193 16.9862 0.0008 35 1300 9.3 139.823 17.5662 0.0078 33 2514 7.778 323.272 16.2608 0.0034 1.261 0 1.3054 0.5800 0.7254 "" "" 0 "" "" "" NOT_AVAILABLE 276.93332303096 4.44703123909 180.99609051228 -55.73747749924 100001 4959.61 4750.70 5055.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.40019630600 2.0627 -49.65514900540 2.1298
361 809.953 1258.54 17.324 0.023 0.889 0.033 98.85 99.0 0.578 0.027 1.051 0.036 150.49689105988492 -49.57513161344464 0.2690 0.026610 0.016443 0.020922 38.2 "Gaia DR2 5406951925424459904" 150.49679685092 0.3079 -49.57508859024 0.2359 1635721458409799680 5406951925424459904 1063135084 2015.5 0.1447 0.1792 0.8076 -5.018 0.568 2.602 0.441 -0.8291 0.1388 -0.7692 0.7461 -0.0860 0.7571 -0.6960 -0.1098 0.2004 -0.7498 137 0 137 0 2.3841 173.85 0.432 1.4 31 0 0.8032 1.5288 0.0426 -0.073 16 9 0.68247 0 30 0 239 1146 1.832 625.522 18.0402 0.0017 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 276.93514213908 4.54864174678 180.99664282428 -55.63585128639 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.49683016900 8.8157 -49.57509979160 6.8426
362 979.193 1513.69 17.326 0.009 1.343 0.016 98.85 99.0 0.781 0.015 1.43 0.014 150.47507472969318 -49.55414968449022 0.4020 0.042018 0.002295 0.041955 3.1 "Gaia DR2 5406951994152691712" 150.47497714652 0.0603 -49.55405770354 0.0589 1635721458409799680 5406951994152691712 1687012777 2015.5 0.1959 0.0695 2.8200 -5.697 0.119 4.721 0.114 -0.2604 -0.2573 -0.3827 0.3340 0.1394 0.3702 -0.2038 0.2111 -0.1478 -0.0372 218 0 217 1 0.2786 217.11 0.102 0.33 31 0 3.3604 1.4646 0.0156 -0.020 25 15 0.12099 0 39 0 340 3329 2.388 1394.347 16.8824 0.0008 32 1220 9.936 122.812 17.6353 0.0088 34 3140 8.225 381.744 16.0197 0.0028 1.310 0 1.6156 0.7528 0.8628 "" "" 0 "" "" "" NOT_AVAILABLE 276.91110828417 4.55692378715 180.95399452379 -55.62791661540 100001 4279.75 4078.23 4372.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.47501495700 1.8450 -49.55407802840 1.7722
363 1104.55 712.921 17.329 0.016 0.855 0.025 98.85 99.0 0.525 0.02 0.966 0.024 150.46000460150998 -49.62044626298774 0.4227 0.025418 -0.007403 -0.024316 196.9 "Gaia DR2 5406950276165741440" 150.46001275181 0.0633 -49.62032896317 0.0648 1635721458409799680 5406950276165741440 989291870 2015.5 0.1998 0.0749 2.6685 -4.412 0.129 4.278 0.124 -0.1677 -0.2396 -0.2494 0.3162 0.0706 0.3623 -0.1133 0.0732 -0.0881 0.0839 219 0 217 2 -1.1667 188.26 0.000 0 31 0 2.7590 1.5488 0.0167 -0.035 25 15 0.12441 0 38 0 326 2773 2.223 1247.554 17.0809 0.0009 32 1325 16.84 78.691 17.5456 0.0138 31 2148 7.151 300.341 16.4320 0.0036 1.252 0 1.1136 0.4648 0.6489 "" "" 0 "" "" "" NOT_AVAILABLE 276.94335095982 4.49816255560 181.01248222355 -55.68620288533 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.46004207400 2.0069 -49.62034738290 1.9260
364 1210.84 397.027 17.333 0.026 1.148 0.039 98.85 99.0 0.691 0.032 1.245 0.034 150.44683052764108 -49.646613126844834 0.3339 0.052966 -0.015940 -0.050510 197.5 "Gaia DR2 5406950138717930112" 150.44682107898 0.4525 -49.64652057013 0.4369 1635721458409799680 5406950138717930112 703019203 2015.5 1.0889 0.5621 1.9372 0.965 0.973 6.256 0.864 -0.1535 -0.1645 -0.2648 0.1320 0.2070 0.1696 -0.0073 -0.0672 0.0788 -0.0111 221 0 221 0 117.7966 23550.55 4.156 4.1e+02 31 0 0.0512 1.3856 0.1117 -0.026 25 14 0.86977 0 38 0 312 2587 11.84 218.462 17.1565 0.0050 36 1316 11.45 114.889 17.5533 0.0095 37 2824 6.648 424.821 16.1347 0.0026 1.601 0 1.4186 0.3968 1.0218 "" "" 0 "" "" "" NOT_AVAILABLE 276.95232461657 4.47210560200 181.02905601164 -55.71212129636 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.44681466100 15.0890 -49.64654750440 13.3920
365 319.662 620.679 17.338 0.017 0.849 0.026 98.85 99.0 0.511 0.026 0.925 0.023 150.56024034385607 -49.627462077274494 0.8813 0.065405 0.057459 -0.031246 118.5 "Gaia DR2 5406939723415421312" 150.56014312995 0.0607 -49.62722550138 0.0595 1635721458409799680 5406939723415421312 924540222 2015.5 0.2734 0.0732 3.7342 -4.682 0.120 1.267 0.118 -0.1564 -0.1705 -0.2620 0.2330 0.0844 0.2541 -0.1206 0.1848 -0.0810 0.0192 221 0 218 3 -0.6671 198.89 0.000 0 31 0 2.8560 1.5579 0.0162 -0.086 25 14 0.11502 0 38 0 327 2820 2.046 1378.239 17.0626 0.0008 34 1356 10.28 131.904 17.5210 0.0082 34 2126 8.967 237.141 16.4428 0.0046 1.235 0 1.0782 0.4584 0.6197 "" "" 0 "" "" "" NOT_AVAILABLE 276.99949611902 4.53166276170 181.11077699718 -55.65182400098 100001 5177.15 5020.98 5603.87 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.56017425100 1.8596 -49.62723095840 1.8264
366 844.495 1011.77 17.341 0.011 0.891 0.017 98.85 99.0 0.571 0.014 1.054 0.017 150.49277936132177 -49.59556150954241 0.6560 0.013829 0.013815 0.000631 87.4 "Gaia DR2 5406940032656962304" 150.49275230406 0.0633 -49.59538014441 0.0657 1635721458409799680 5406940032656962304 1262427177 2015.5 0.2334 0.0802 2.9119 -5.417 0.128 3.418 0.125 -0.0464 -0.1176 -0.2326 0.2492 0.1828 0.2925 -0.0802 0.2139 -0.0652 0.0485 223 0 223 0 1.6186 252.84 0.174 0.76 31 0 2.4545 1.5658 0.0181 -0.070 26 15 0.1219 0 41 0 341 2710 2.011 1347.297 17.1060 0.0008 40 1241 9.087 136.582 17.6168 0.0079 37 2148 8.548 251.285 16.4319 0.0043 1.251 0 1.1849 0.5108 0.6741 "" "" 0 "" "" "" NOT_AVAILABLE 276.94528688210 4.53085546682 181.01503169136 -55.65348463733 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.49278828800 1.9876 -49.59539486050 1.9366
367 375.676 1464.54 17.342 0.016 0.846 0.023 0.101 0.067 0.534 0.023 0.988 0.023 150.55197119923616 -49.55774571057596 0.6967 0.064763 0.052144 0.038408 53.6 "Gaia DR2 5406940552359828096" 150.55182406581 0.0636 -49.55757735253 0.0620 1635721458409799680 5406940552359828096 246981862 2015.5 0.1020 0.0776 1.3137 -6.258 0.132 1.666 0.126 -0.1689 -0.2163 -0.2978 0.2545 0.2276 0.2783 -0.2455 0.2342 -0.1674 0.0608 223 0 223 0 -0.7496 202.08 0.000 0 31 0 2.7450 1.5509 0.0159 0.024 25 16 0.12623 0 38 0 330 2747 1.973 1391.979 17.0912 0.0008 34 1290 9.457 136.413 17.5749 0.0080 37 2120 7.898 268.421 16.4461 0.0040 1.241 0 1.1288 0.4836 0.6451 "" "" 0 "" "" "" NOT_AVAILABLE 276.95318677022 4.58409301631 181.02754868068 -55.60013381265 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.55186560100 2.0478 -49.55758452600 1.9567
368 1052.14 1088.64 17.344 0.011 1.426 0.019 98.85 99.0 0.828 0.013 1.524 0.015 150.46625454362737 -49.589355451669746 0.5058 0.007591 -0.003380 0.006797 333.6 "Gaia DR2 5406951856713719808" 150.46622558397 0.0550 -49.58921621046 0.0574 1635721458409799680 5406951856713719808 1601376044 2015.5 0.1944 0.0654 2.9715 -4.735 0.110 3.720 0.107 -0.2288 -0.2058 -0.3546 0.2803 0.1327 0.3412 -0.1631 0.1699 -0.0632 -0.0049 219 0 218 1 -0.8707 194.90 0.000 0 31 0 3.5903 1.4419 0.0153 0.003 25 15 0.11019 0 39 0 336 3416 2.529 1350.681 16.8547 0.0008 34 1205 10.41 115.813 17.6487 0.0094 37 3346 8.177 409.192 15.9506 0.0027 1.333 0 1.6981 0.7940 0.9042 "" "" 0 "" "" "" NOT_AVAILABLE 276.92778970729 4.52543085369 180.98425971137 -55.65916736115 100001 4142.10 4027.00 4256.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.46625703500 1.7051 -49.58923222860 1.6574
369 1302.47 1928.9 17.355 0.043 1.116 0.081 98.85 99.0 99.0 99.0 1.064 0.072 150.4336086914843 -49.52000400459261 0.5308 0.079878 -0.024701 0.075963 342.0 "Gaia DR2 5406953024944848512" 150.43338995362 0.0741 -49.52004366703 0.0753 1635721458409799680 5406953024944848512 1612536346 2015.5 0.1916 0.0916 2.0923 -3.853 0.143 3.998 0.134 -0.2130 -0.3685 -0.3884 0.2596 0.2192 0.3464 -0.1120 0.2946 -0.1148 0.0336 201 0 200 1 1.4085 223.43 0.173 0.68 31 0 2.3260 1.5365 0.0204 0.021 23 14 0.14109 0 36 0 310 2548 2.099 1213.923 17.1729 0.0009 32 1152 9.796 117.629 17.6975 0.0092 35 2055 7.685 267.451 16.4798 0.0041 1.259 0 1.2178 0.5246 0.6931 "" "" 0 "" "" "" NOT_AVAILABLE 276.86894698966 4.56783220537 180.87930635715 -55.61757959930 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.43341550600 2.2215 -49.52006088240 2.0812
